index,nar,time_start,xray_class,time_peak,time_end,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
366,12131,2014-08-10 08:36:00,NULL,not applicable,not applicable,3.2180852941176472e+22,31.06085294117647,88.81782352941177,93.19770588235296,36.486823529411765,-0.1588633529411764,30874735294117.65,-0.0005516548529411,1523.4117647058824,29.352117647058822,4783329411764.706,3197.5588235294117,2.1019235294117646e+23,24.55279411764706,11.272,4.211673529411764,763.1232352941176,976.6917647058824,50.32088235294117,393.0041176470589
367,12179,2014-10-06 20:12:00,NULL,not applicable,not applicable,1.1086745762711864e+22,41.68235593220339,107.79220338983052,108.2515254237288,52.12983050847458,0.079703813559322,15628237288135.594,0.0015500889491525,702.7811864406779,27.13577457627119,1713283389830.5083,7280.416949152542,1.6972830508474577e+23,34.73561016949153,27.423508474576277,3.973857627118644,684.5149152542373,1976.8881355932208,32.89537288135594,363.1555932203389
368,12183,2014-10-08 08:12:00,NULL,not applicable,not applicable,1.825157142857143e+21,32.62775,145.76517857142858,150.8398214285714,65.91217857142857,1.5747330357142857,3554085714285.7144,-0.003173514375,166.41357142857143,9.961266249999998,2447594642857.143,1455.607142857143,5.736480357142858e+21,19.29580357142857,3.000625714285714,2.487401923076923,471.0896428571428,,2.7406333333333333,4.5352
369,12184,2014-10-12 06:12:00,NULL,not applicable,not applicable,1.3613013559322035e+22,30.461110169491523,110.69809322033896,112.95258474576272,45.90699152542373,0.3653788135593219,12662339830508.477,0.0010781959745762,641.97156779661,32.19345897457627,2011631949152.5425,2489.465254237288,9.105309915254237e+22,24.03370338983051,7.867938983050848,2.83578220338983,536.1157627118645,1233.218260869565,13.178025531914892,81.62402127659574
370,12186,2014-10-10 00:12:00,NULL,not applicable,not applicable,1.4300673076923082e+22,44.87613461538461,71.30553846153848,76.97738461538461,36.95503846153846,-0.0477878865384615,13454346153846.154,0.0096168942307692,698.011923076923,199.6890384615385,5761725000000.0,11141.25,3.0749538461538456e+23,37.40673076923077,35.22982692307692,3.9131884615384616,409.6367307692308,,3.256188888888889,33.597833333333334
371,12188,2014-10-15 17:00:00,NULL,not applicable,not applicable,2.137436363636364e+21,35.96352727272727,145.61254545454543,143.57745454545457,73.64458181818183,0.6425963636363636,3247118181818.1816,-0.0063220381818181,170.41490909090908,19.14107818181818,1038122000000.0,3329.6454545454544,1.340770909090909e+22,26.282254545454546,8.984552727272726,1.9291388888888887,139.37472727272726,,3.816227659574468,10.12646595744681
372,12189,2014-10-16 17:00:00,NULL,not applicable,not applicable,9.2005e+20,36.467122807017546,146.06228070175436,145.86859649122806,78.0819298245614,0.1352735263157894,1612764912280.7017,-0.0105815245614035,81.80889473684212,15.15250701754386,590982631578.9474,2883.8,5.507629824561404e+21,25.40249122807017,7.596177192982456,2.2866644444444444,108.16631578947369,,4.107964285714285,7.421628571428571
373,12190,2014-10-18 05:00:00,NULL,not applicable,not applicable,1.9248101694915252e+21,31.82413559322034,136.67101694915254,135.9722033898305,58.15598305084746,0.5510181355932203,3201874576271.1865,0.0021855993728813,155.31983050847458,9.426886271186438,939101694915.2544,2290.350847457627,8.965798305084745e+21,24.748627118644063,5.925633898305086,1.7672379310344826,128.864406779661,,,
374,12191,2014-10-18 11:00:00,NULL,not applicable,not applicable,1.3927280701754384e+22,48.18368421052632,97.14561403508772,99.91240350877192,52.20073684210527,0.2893443859649122,20086403508771.93,0.0078375175438596,919.9398245614036,167.63385964912283,5778963157894.737,11789.140350877193,3.355557894736842e+23,40.27424561403508,38.04057894736842,3.5041719298245613,924.9505263157896,4003.6,2.2922171428571425,29.665885714285714
375,12194,2014-10-26 02:36:00,NULL,not applicable,not applicable,5.16648245614035e+21,48.505526315789474,100.8660701754386,100.88929824561404,55.92547368421052,0.160665898245614,7905503508771.93,-0.0078071701754385,351.1422807017544,65.89552631578948,2278518070175.4385,9213.996491228068,1.020623157894737e+23,39.87103508771931,38.74687719298246,2.9858625,353.7410526315789,,1.8984,14.56
376,12195,2014-10-27 14:36:00,NULL,not applicable,not applicable,9.685501694915251e+21,41.892355932203394,112.41983050847456,110.45050847457628,53.91240677966102,0.4254240677966101,15265288135593.22,-0.0022408162711864,673.225254237288,35.88128813559322,3536440677966.1016,6560.144067796609,1.3903593220338983e+23,34.11135593220339,25.2505593220339,2.8433350877192987,621.3683050847458,245.65,36.8265,288.88
377,12196,2014-10-29 08:36:00,NULL,not applicable,not applicable,1.5557666666666664e+21,42.27050877192983,134.01350877192982,132.73368421052632,75.6777192982456,0.2884410175438596,2303752631578.9478,0.0040063336842105,119.65789473684212,8.889405263157894,402985087719.2982,5729.085964912281,1.688482456140351e+22,29.83156140350877,15.95438596491228,2.556633333333333,115.26087719298243,,,
378,12197,2014-10-30 08:36:00,NULL,not applicable,not applicable,6.267961403508773e+21,32.468210526315794,135.64859649122806,135.73631578947368,60.79773684210527,0.6778768421052631,10683008771929.824,0.0003318231578947,482.66614035087713,8.840024385964913,3641596491228.0703,2065.9052631578948,2.828743859649123e+22,23.867859649122803,6.2214526315789485,2.447223076923077,728.4340350877194,,4.868141666666667,14.384891666666666
379,12198,2014-10-31 15:12:00,NULL,not applicable,not applicable,9.52030508474576e+20,25.532745762711865,118.05576271186442,120.23101694915256,39.69018644067797,-0.4960404576271187,1084202711864.4069,0.0042453408474576,48.084406779661016,6.245766610169492,408254067796.61017,1567.4610169491525,3.1002610169491525e+21,21.88872881355932,2.2195322033898304,2.359052631578947,29.599000000000004,,,
380,12199,2014-11-02 15:12:00,NULL,not applicable,not applicable,4.121829629629629e+20,29.783388888888883,146.3648148148148,147.62314814814812,63.65274074074074,0.4165379888888889,651041481481.4814,0.0028911835185185,30.11885185185185,2.450189259259259,201840479629.62964,1455.1148148148147,1.277039259259259e+21,18.923055555555557,1.4475887037037038,2.1538222222222223,67.71731481481481,,,
381,12200,2014-11-04 15:12:00,NULL,not applicable,not applicable,5.301154237288135e+21,30.522508474576277,137.32271186440678,136.60898305084746,58.8547966101695,0.412662627118644,8110194915254.237,0.0008287952711864,379.08694915254233,11.86428372881356,1847304796610.1692,2008.181355932204,2.2454440677966103e+22,22.58528813559322,3.3310559322033897,1.6031142857142855,472.3237288135592,,33.478406779661015,113.63796610169491
382,12202,2014-11-03 09:12:00,NULL,not applicable,not applicable,4.506962711864407e+21,52.30654237288135,113.41050847457626,113.07169491525424,71.6869152542373,-0.0098685050847457,8999708474576.271,-0.0107555169491525,422.3527118644068,86.2383559322034,3028507118644.068,6055.627118644068,6.445066101694915e+22,41.2223220338983,38.62074576271188,3.740501694915254,262.38237288135593,1118.1183720930233,5.865871186440677,35.98986440677966
383,12204,2014-11-06 03:12:00,NULL,not applicable,not applicable,1.1298320338983052e+21,40.28981355932204,142.38644067796608,144.29898305084748,75.74781355932203,1.1292932203389832,2120289830508.4744,-0.0061384513559322,104.5497966101695,10.77008,1073294915254.2372,2789.3966101694914,6.778811864406781e+21,25.51684745762712,10.582405084745762,2.3784,175.84525423728812,,3.0934375,6.8453
384,12206,2014-11-08 03:12:00,NULL,not applicable,not applicable,4.954306779661017e+20,31.57194915254237,144.64983050847457,145.95305084745763,61.099983050847456,1.043213559322034,930403559322.034,0.0019572742372881,43.74118644067796,2.3476996610169487,444361474576.2712,1675.542372881356,1.852277966101695e+21,22.59508474576272,4.870784915254237,2.140655813953488,53.09871186440677,,,
385,12207,2014-11-14 19:12:00,NULL,not applicable,not applicable,1.97893220338983e+22,41.666118644067794,123.6657627118644,123.7379661016949,64.64013559322034,0.3392247457627119,38294610169491.52,-0.0065174440677966,1768.257627118644,226.0084745762712,10470823728813.56,3614.922033898305,1.6509440677966104e+23,33.114728813559324,20.91969491525424,4.109916949152543,1705.3932203389834,1156.219491525424,31.13262711864407,200.315593220339
386,12211,2014-11-14 17:36:00,NULL,not applicable,not applicable,2.9182322033898307e+21,42.04276271186441,131.5989830508475,132.80864406779665,70.83227118644068,-0.1739917118644068,4522410169491.525,-0.0092683610169491,236.51881355932204,39.13293220338984,1435190000000.0,4233.359322033899,2.375650847457627e+22,32.586372881355935,18.568784745762716,2.692883783783784,104.61225423728814,226.2850847457627,24.825966101694917,107.73683050847455
387,12212,2014-11-16 05:36:00,NULL,not applicable,not applicable,8.587642372881355e+20,36.56610169491526,145.75423728813558,146.69050847457626,75.66208474576271,1.8083983050847456,1720252542372.881,-0.0082946362711864,86.28810169491523,12.725261016949151,1278643898305.0847,2652.5576271186446,4.873771186440677e+21,24.388728813559325,7.639837288135594,2.192113157894737,117.03694915254236,17.508666666666667,40.33265,76.68888333333332
388,12213,2014-11-19 17:36:00,NULL,not applicable,not applicable,8.23721186440678e+22,45.20847457627118,106.00254237288138,110.28118644067796,55.33605084745763,0.4422537288135593,124035423728813.56,-0.0003317519152542,6088.6949152542375,60.78965932203391,28410610169491.527,11517.305084745763,1.9065627118644067e+24,37.87547457627119,32.29362711864407,4.806844067796611,5649.230508474576,69041.38983050847,12.303152542372882,374.5223728813559
389,12215,2014-11-22 02:24:00,NULL,not applicable,not applicable,2.50920701754386e+20,33.907631578947374,138.01561403508774,144.3442105263158,59.78766666666667,1.415429298245614,566965438596.4912,-0.0114673006842105,24.461789473684213,4.825832719298245,393311403508.7719,1059.9177192982456,6.552926315789475e+20,20.23352631578948,6.996987272727273,2.091846153846153,73.15742105263159,,,
390,12218,2014-11-30 08:24:00,NULL,not applicable,not applicable,7.656361016949151e+21,58.08808474576272,81.73125423728814,81.43462711864406,52.55372881355933,0.3578518644067797,10000020338983.05,-0.0120578186440677,473.47711864406784,142.69372881355932,2206627118644.068,18025.322033898305,2.8448796610169493e+23,49.25674576271186,55.85476271186441,2.58578085106383,443.8606779661017,,1.8388,21.817
391,12224,2014-11-28 18:00:00,NULL,not applicable,not applicable,2.638504237288136e+22,39.12415254237288,111.38604237288138,117.38093220338985,55.75410169491524,0.0935336002542373,36563669491525.42,0.001773683618644,1919.7661016949155,70.24558050847457,4320860169491.525,6911.406779661016,3.797056779661017e+23,32.24327966101695,21.584838983050847,3.995259322033898,1071.4375423728814,12055.349361702129,14.93391525423729,183.5811779661017
392,12225,2014-12-04 18:00:00,NULL,not applicable,not applicable,4.1687203389830505e+21,33.52372881355932,134.69661016949152,135.33118644067795,61.20189830508474,0.2046321564406779,7106386440677.966,0.0025834988135593,341.81677966101694,17.782674237288138,1660856271186.441,2242.3084745762712,1.9693677966101697e+22,25.17374576271187,7.161925423728814,2.69541,328.1615254237288,21.222,82.53642857142857,145.48357142857142
393,12228,2014-12-05 23:24:00,NULL,not applicable,not applicable,4.68107627118644e+20,33.24277966101695,174.4406779661017,171.7389830508475,83.5545084745763,0.8253425423728814,798323389830.5084,0.0008692041661016,41.85115254237289,2.8684664,367089644067.79663,2186.103389830508,2.0048e+21,21.365169491525425,3.0799586440677973,2.2202531914893617,49.75620338983051,,,
394,12229,2014-12-08 01:12:00,NULL,not applicable,not applicable,5.199293220338983e+20,30.20354237288136,143.42016949152543,141.91389830508476,58.93318644067796,0.4267430338983051,918360508474.5764,-0.0091046932203389,42.614084745762725,7.574735593220339,334224033898.3051,1843.2389830508475,2.0628542372881357e+21,22.59910169491525,3.640518644067796,1.7467,43.31413559322034,,,
395,12238,2014-12-22 08:48:00,NULL,not applicable,not applicable,8.29091956521739e+22,38.22,90.01841304347828,96.27765217391308,42.42121739130435,-0.0322941086956521,93660304347826.1,0.0028159391304347,4751.8608695652165,333.9582608695652,22411021739130.438,7194.330434782609,1.1328130434782608e+24,32.37643478260869,22.979586956521743,4.961180434782608,2666.7108695652178,42916.391304347824,30.751173913043484,811.9421739130436
396,12240,2014-12-18 21:48:00,NULL,not applicable,not applicable,5.733045762711864e+21,43.91396610169492,115.54050847457628,113.93338983050847,59.67574576271187,0.2277329491525423,9088798305084.746,-0.0037453406779661,409.286779661017,34.26115254237288,1159951525423.7288,6346.705084745762,7.804930508474575e+22,34.84255932203389,27.60008474576271,2.497752631578947,371.74677966101694,,2.9697711864406777,19.7743220338983
397,12243,2014-12-22 01:00:00,NULL,not applicable,not applicable,1.831877966101695e+21,30.72269491525424,127.89898305084746,127.88762711864406,53.9965593220339,0.7397059322033899,3488935593220.339,-0.0010629822711864,146.62288135593224,4.544397966101696,1201970847457.6272,1577.6525423728813,6.753379661016949e+21,22.84964406779661,4.260583050847457,1.7367,251.66101694915253,,,
398,12246,2014-12-28 01:00:00,NULL,not applicable,not applicable,3.234366101694916e+21,66.84135593220338,72.13154237288137,66.70825423728813,56.0696779661017,0.3856986440677966,3377310169491.5254,-0.0185450508474576,170.451186440678,90.50362711864406,1052710677966.1016,20305.661016949158,1.3162661016949152e+23,56.86693220338983,73.21266101694914,2.0135,96.86810169491528,,,
399,12247,2014-12-29 10:24:00,NULL,not applicable,not applicable,1.1420169491525424e+22,41.61442372881356,122.50457627118644,121.0513559322034,61.70810169491525,0.5588274576271187,19196610169491.527,0.001390400118644,892.4757627118644,28.958123728813565,5381477966101.695,5506.313559322034,1.37758813559322e+23,32.44871186440679,22.66683050847458,3.194342372881356,887.8464406779661,1166.1,64.93710169491526,514.3699999999999
400,12252,2015-01-02 07:00:00,NULL,not applicable,not applicable,5.43402372881356e+21,48.47401694915255,102.82732203389833,103.23481355932203,56.02044067796611,0.3205295762711864,9364169491525.424,0.0077129237288135,409.8147457627119,69.31533898305085,1617383220338.9832,7470.552542372879,9.096684745762712e+22,39.636,37.21572881355933,2.9008465517241384,333.73745762711866,,3.1498033898305087,23.45286440677966
401,12254,2015-01-03 02:36:00,NULL,not applicable,not applicable,9.133562711864406e+20,34.756016949152546,150.98237288135593,150.09627118644067,74.61835593220339,0.8650428813559321,1468606779661.0168,-0.0018081374576271,72.81744067796609,3.345037796610169,637984406779.661,2534.432203389831,4.6502525423728816e+21,23.592101694915254,5.163550847457628,2.200546511627907,91.39896610169492,,3.9111,7.878427272727273
402,12255,2015-01-08 06:12:00,NULL,not applicable,not applicable,7.508922807017544e+21,45.080649122807024,119.09947368421052,119.1024561403509,63.92661403508772,0.9453719298245614,12550719298245.611,0.0068862807017543,559.4266666666666,85.89668421052632,6092015789473.685,5844.740350877194,9.752294736842104e+22,33.525357142857146,26.6470350877193,2.813235087719298,860.428947368421,,11.001521052631578,83.94971929824561
403,12260,2015-01-12 20:00:00,NULL,not applicable,not applicable,5.06212033898305e+21,50.65418644067797,127.47237288135592,132.51881355932204,78.87093220338983,0.0145869998305084,11480349152542.371,0.0086328718644067,620.1610169491526,98.52446440677964,5792302203389.83,6917.298305084745,7.669733898305084e+22,39.61793220338981,34.229389830508474,3.7873983050847455,298.6405084745763,4098.622711864407,12.950791525423728,103.19803389830508
