name,tss,parameter,coincidence,label
KNN,0.5811005434782609,MEANGAM_SAVNCPP_d_l_f,all,13-24h Time-series
LR,0.0858786231884058,MEANGAM_SAVNCPP_d_l_f,all,24h Time-series
LR,0.12428442028985506,MEANGAM_SAVNCPP_d_l_f,all,0-12h Time-series
LR,0.11358695652173913,MEANGAM_SAVNCPP_d_l_f,all,6h-18h Time-series
LR,0.10097373188405799,MEANGAM_SAVNCPP_d_l_f,all,13-24h Time-series
RFC,0.7603306159420292,MEANGAM_SAVNCPP_d_l_f,all,24h Time-series
RFC,0.7239447463768116,MEANGAM_SAVNCPP_d_l_f,all,0-12h Time-series
RFC,0.7231295289855074,MEANGAM_SAVNCPP_d_l_f,all,6h-18h Time-series
RFC,0.7406295289855074,MEANGAM_SAVNCPP_d_l_f,all,13-24h Time-series
SVM,0.7147871376811595,MEANGAM_SAVNCPP_d_l_f,all,24h Time-series
SVM,0.6497780797101449,MEANGAM_SAVNCPP_d_l_f,all,0-12h Time-series
SVM,0.6658922101449274,MEANGAM_SAVNCPP_d_l_f,all,6h-18h Time-series
SVM,0.67625,MEANGAM_SAVNCPP_d_l_f,all,13-24h Time-series
KNN,0.6049728260869567,MEANGAM_SAVNCPP_g_s,all,24h Time-series
KNN,0.5714356884057971,MEANGAM_SAVNCPP_g_s,all,0-12h Time-series
KNN,0.6015670289855072,MEANGAM_SAVNCPP_g_s,all,6h-18h Time-series
KNN,0.5937001811594204,MEANGAM_SAVNCPP_g_s,all,13-24h Time-series
LR,0.09618659420289856,MEANGAM_SAVNCPP_g_s,all,24h Time-series
LR,0.1185869565217391,MEANGAM_SAVNCPP_g_s,all,0-12h Time-series
LR,0.13585597826086956,MEANGAM_SAVNCPP_g_s,all,6h-18h Time-series
LR,0.11440217391304347,MEANGAM_SAVNCPP_g_s,all,13-24h Time-series
RFC,0.7901947463768116,MEANGAM_SAVNCPP_g_s,all,24h Time-series
RFC,0.752096920289855,MEANGAM_SAVNCPP_g_s,all,0-12h Time-series
RFC,0.7689175724637681,MEANGAM_SAVNCPP_g_s,all,6h-18h Time-series
RFC,0.8053396739130434,MEANGAM_SAVNCPP_g_s,all,13-24h Time-series
SVM,0.7073867753623188,MEANGAM_SAVNCPP_g_s,all,24h Time-series
SVM,0.6418025362318842,MEANGAM_SAVNCPP_g_s,all,0-12h Time-series
SVM,0.6671150362318841,MEANGAM_SAVNCPP_g_s,all,6h-18h Time-series
SVM,0.6741983695652174,MEANGAM_SAVNCPP_g_s,all,13-24h Time-series
KNN,0.6027536231884059,MEANGAM_SAVNCPP_slf,all,24h Time-series
KNN,0.5670516304347826,MEANGAM_SAVNCPP_slf,all,0-12h Time-series
KNN,0.5712681159420291,MEANGAM_SAVNCPP_slf,all,6h-18h Time-series
KNN,0.5840262681159422,MEANGAM_SAVNCPP_slf,all,13-24h Time-series
LR,0.0952807971014493,MEANGAM_SAVNCPP_slf,all,24h Time-series
LR,0.1375498188405797,MEANGAM_SAVNCPP_slf,all,0-12h Time-series
LR,0.13497282608695652,MEANGAM_SAVNCPP_slf,all,6h-18h Time-series
LR,0.10964221014492753,MEANGAM_SAVNCPP_slf,all,13-24h Time-series
RFC,0.7514039855072465,MEANGAM_SAVNCPP_slf,all,24h Time-series
RFC,0.7136548913043479,MEANGAM_SAVNCPP_slf,all,0-12h Time-series
RFC,0.7106385869565218,MEANGAM_SAVNCPP_slf,all,6h-18h Time-series
RFC,0.7412907608695654,MEANGAM_SAVNCPP_slf,all,13-24h Time-series
SVM,0.707554347826087,MEANGAM_SAVNCPP_slf,all,24h Time-series
SVM,0.6498686594202899,MEANGAM_SAVNCPP_slf,all,0-12h Time-series
SVM,0.6602536231884056,MEANGAM_SAVNCPP_slf,all,6h-18h Time-series
SVM,0.6719701086956522,MEANGAM_SAVNCPP_slf,all,13-24h Time-series
KNN,0.6210960144927535,MEANGAM_SHRGT45_TOTPOT,all,24h Time-series
KNN,0.6285733695652175,MEANGAM_SHRGT45_TOTPOT,all,0-12h Time-series
KNN,0.6106793478260869,MEANGAM_SHRGT45_TOTPOT,all,6h-18h Time-series
KNN,0.6386639492753623,MEANGAM_SHRGT45_TOTPOT,all,13-24h Time-series
LR,0.0,MEANGAM_SHRGT45_TOTPOT,all,24h Time-series
LR,0.0,MEANGAM_SHRGT45_TOTPOT,all,0-12h Time-series
LR,0.0,MEANGAM_SHRGT45_TOTPOT,all,6h-18h Time-series
LR,0.0,MEANGAM_SHRGT45_TOTPOT,all,13-24h Time-series
RFC,0.7555253623188406,MEANGAM_SHRGT45_TOTPOT,all,24h Time-series
RFC,0.7207336956521737,MEANGAM_SHRGT45_TOTPOT,all,0-12h Time-series
RFC,0.7431114130434785,MEANGAM_SHRGT45_TOTPOT,all,6h-18h Time-series
RFC,0.7407427536231884,MEANGAM_SHRGT45_TOTPOT,all,13-24h Time-series
SVM,0.6416485507246376,MEANGAM_SHRGT45_TOTPOT,all,24h Time-series
SVM,0.6024411231884058,MEANGAM_SHRGT45_TOTPOT,all,0-12h Time-series
SVM,0.6414311594202898,MEANGAM_SHRGT45_TOTPOT,all,6h-18h Time-series
SVM,0.6349773550724637,MEANGAM_SHRGT45_TOTPOT,all,13-24h Time-series
KNN,0.6870471014492754,MEANGAM_SHRGT45_TOTUSJH,all,24h Time-series
KNN,0.6809963768115942,MEANGAM_SHRGT45_TOTUSJH,all,0-12h Time-series
KNN,0.6698731884057971,MEANGAM_SHRGT45_TOTUSJH,all,6h-18h Time-series
KNN,0.6827717391304348,MEANGAM_SHRGT45_TOTUSJH,all,13-24h Time-series
LR,0.6457563405797102,MEANGAM_SHRGT45_TOTUSJH,all,24h Time-series
LR,0.6534782608695653,MEANGAM_SHRGT45_TOTUSJH,all,0-12h Time-series
LR,0.6612817028985508,MEANGAM_SHRGT45_TOTUSJH,all,6h-18h Time-series
LR,0.6529664855072463,MEANGAM_SHRGT45_TOTUSJH,all,13-24h Time-series
RFC,0.7821059782608695,MEANGAM_SHRGT45_TOTUSJH,all,24h Time-series
RFC,0.7647237318840578,MEANGAM_SHRGT45_TOTUSJH,all,0-12h Time-series
RFC,0.7750951086956522,MEANGAM_SHRGT45_TOTUSJH,all,6h-18h Time-series
RFC,0.7656476449275361,MEANGAM_SHRGT45_TOTUSJH,all,13-24h Time-series
SVM,0.7183242753623188,MEANGAM_SHRGT45_TOTUSJH,all,24h Time-series
SVM,0.7168659420289856,MEANGAM_SHRGT45_TOTUSJH,all,0-12h Time-series
SVM,0.7282699275362319,MEANGAM_SHRGT45_TOTUSJH,all,6h-18h Time-series
SVM,0.7222010869565217,MEANGAM_SHRGT45_TOTUSJH,all,13-24h Time-series
KNN,0.7011367753623187,MEANGAM_SHRGT45_TOTUSJZ,all,24h Time-series
KNN,0.6594927536231884,MEANGAM_SHRGT45_TOTUSJZ,all,0-12h Time-series
KNN,0.6549773550724638,MEANGAM_SHRGT45_TOTUSJZ,all,6h-18h Time-series
KNN,0.6824411231884058,MEANGAM_SHRGT45_TOTUSJZ,all,13-24h Time-series
LR,0.10605525362318843,MEANGAM_SHRGT45_TOTUSJZ,all,24h Time-series
LR,0.11237771739130435,MEANGAM_SHRGT45_TOTUSJZ,all,0-12h Time-series
LR,0.1263768115942029,MEANGAM_SHRGT45_TOTUSJZ,all,6h-18h Time-series
LR,0.09406702898550723,MEANGAM_SHRGT45_TOTUSJZ,all,13-24h Time-series
RFC,0.777019927536232,MEANGAM_SHRGT45_TOTUSJZ,all,24h Time-series
RFC,0.7544565217391305,MEANGAM_SHRGT45_TOTUSJZ,all,0-12h Time-series
RFC,0.7531068840579711,MEANGAM_SHRGT45_TOTUSJZ,all,6h-18h Time-series
RFC,0.7602807971014491,MEANGAM_SHRGT45_TOTUSJZ,all,13-24h Time-series
SVM,0.6796920289855071,MEANGAM_SHRGT45_TOTUSJZ,all,24h Time-series
SVM,0.672169384057971,MEANGAM_SHRGT45_TOTUSJZ,all,0-12h Time-series
SVM,0.6814402173913042,MEANGAM_SHRGT45_TOTUSJZ,all,6h-18h Time-series
SVM,0.6745742753623188,MEANGAM_SHRGT45_TOTUSJZ,all,13-24h Time-series
KNN,0.6310869565217391,MEANGAM_SHRGT45_USFLUX,all,24h Time-series
KNN,0.6078894927536233,MEANGAM_SHRGT45_USFLUX,all,0-12h Time-series
KNN,0.6198596014492754,MEANGAM_SHRGT45_USFLUX,all,6h-18h Time-series
KNN,0.6377355072463768,MEANGAM_SHRGT45_USFLUX,all,13-24h Time-series
LR,0.0,MEANGAM_SHRGT45_USFLUX,all,24h Time-series
LR,0.0,MEANGAM_SHRGT45_USFLUX,all,0-12h Time-series
LR,0.0,MEANGAM_SHRGT45_USFLUX,all,6h-18h Time-series
LR,0.0,MEANGAM_SHRGT45_USFLUX,all,13-24h Time-series
RFC,0.7195606884057971,MEANGAM_SHRGT45_USFLUX,all,24h Time-series
RFC,0.6950181159420291,MEANGAM_SHRGT45_USFLUX,all,0-12h Time-series
RFC,0.7093478260869566,MEANGAM_SHRGT45_USFLUX,all,6h-18h Time-series
RFC,0.7155525362318842,MEANGAM_SHRGT45_USFLUX,all,13-24h Time-series
SVM,0.6378351449275363,MEANGAM_SHRGT45_USFLUX,all,24h Time-series
SVM,0.6064447463768116,MEANGAM_SHRGT45_USFLUX,all,0-12h Time-series
SVM,0.6276766304347826,MEANGAM_SHRGT45_USFLUX,all,6h-18h Time-series
SVM,0.6317028985507247,MEANGAM_SHRGT45_USFLUX,all,13-24h Time-series
KNN,0.4998278985507247,MEANGAM_SHRGT45_d_l_f,all,24h Time-series
KNN,0.4630389492753623,MEANGAM_SHRGT45_d_l_f,all,0-12h Time-series
KNN,0.48297101449275365,MEANGAM_SHRGT45_d_l_f,all,6h-18h Time-series
KNN,0.48926177536231885,MEANGAM_SHRGT45_d_l_f,all,13-24h Time-series
LR,0.32846920289855064,MEANGAM_SHRGT45_d_l_f,all,24h Time-series
LR,0.3297690217391304,MEANGAM_SHRGT45_d_l_f,all,0-12h Time-series
LR,0.3149909420289855,MEANGAM_SHRGT45_d_l_f,all,6h-18h Time-series
LR,0.3083106884057971,MEANGAM_SHRGT45_d_l_f,all,13-24h Time-series
RFC,0.5988949275362317,MEANGAM_SHRGT45_d_l_f,all,24h Time-series
RFC,0.5658650362318841,MEANGAM_SHRGT45_d_l_f,all,0-12h Time-series
RFC,0.6031702898550724,MEANGAM_SHRGT45_d_l_f,all,6h-18h Time-series
RFC,0.6198278985507246,MEANGAM_SHRGT45_d_l_f,all,13-24h Time-series
SVM,0.4569021739130435,MEANGAM_SHRGT45_d_l_f,all,24h Time-series
SVM,0.40200181159420284,MEANGAM_SHRGT45_d_l_f,all,0-12h Time-series
SVM,0.41063405797101443,MEANGAM_SHRGT45_d_l_f,all,6h-18h Time-series
SVM,0.4233106884057971,MEANGAM_SHRGT45_d_l_f,all,13-24h Time-series
KNN,0.6311639492753623,MEANGAM_SHRGT45_g_s,all,24h Time-series
KNN,0.6162047101449276,MEANGAM_SHRGT45_g_s,all,0-12h Time-series
KNN,0.6240806159420291,MEANGAM_SHRGT45_g_s,all,6h-18h Time-series
KNN,0.6400181159420291,MEANGAM_SHRGT45_g_s,all,13-24h Time-series
LR,0.5793206521739129,MEANGAM_SHRGT45_g_s,all,24h Time-series
LR,0.5468478260869566,MEANGAM_SHRGT45_g_s,all,0-12h Time-series
LR,0.5971195652173914,MEANGAM_SHRGT45_g_s,all,6h-18h Time-series
LR,0.6009737318840581,MEANGAM_SHRGT45_g_s,all,13-24h Time-series
RFC,0.7442346014492754,MEANGAM_SHRGT45_g_s,all,24h Time-series
RFC,0.7309465579710146,MEANGAM_SHRGT45_g_s,all,0-12h Time-series
RFC,0.756598731884058,MEANGAM_SHRGT45_g_s,all,6h-18h Time-series
RFC,0.7525407608695651,MEANGAM_SHRGT45_g_s,all,13-24h Time-series
SVM,0.5902128623188407,MEANGAM_SHRGT45_g_s,all,24h Time-series
SVM,0.5601630434782608,MEANGAM_SHRGT45_g_s,all,0-12h Time-series
SVM,0.586123188405797,MEANGAM_SHRGT45_g_s,all,6h-18h Time-series
SVM,0.606598731884058,MEANGAM_SHRGT45_g_s,all,13-24h Time-series
KNN,0.5076675724637681,MEANGAM_SHRGT45_slf,all,24h Time-series
KNN,0.49944293478260876,MEANGAM_SHRGT45_slf,all,0-12h Time-series
KNN,0.5343161231884057,MEANGAM_SHRGT45_slf,all,6h-18h Time-series
KNN,0.5131702898550726,MEANGAM_SHRGT45_slf,all,13-24h Time-series
LR,0.1752038043478261,MEANGAM_SHRGT45_slf,all,24h Time-series
LR,0.146911231884058,MEANGAM_SHRGT45_slf,all,0-12h Time-series
LR,0.1330842391304348,MEANGAM_SHRGT45_slf,all,6h-18h Time-series
LR,0.13418025362318842,MEANGAM_SHRGT45_slf,all,13-24h Time-series
RFC,0.602264492753623,MEANGAM_SHRGT45_slf,all,24h Time-series
RFC,0.6106250000000001,MEANGAM_SHRGT45_slf,all,0-12h Time-series
RFC,0.6096331521739131,MEANGAM_SHRGT45_slf,all,6h-18h Time-series
RFC,0.5991847826086957,MEANGAM_SHRGT45_slf,all,13-24h Time-series
SVM,0.4512409420289855,MEANGAM_SHRGT45_slf,all,24h Time-series
SVM,0.4521829710144927,MEANGAM_SHRGT45_slf,all,0-12h Time-series
SVM,0.4158152173913043,MEANGAM_SHRGT45_slf,all,6h-18h Time-series
SVM,0.4066847826086956,MEANGAM_SHRGT45_slf,all,13-24h Time-series
KNN,0.6264764492753623,MEANGAM_TOTPOT_TOTUSJH,all,24h Time-series
KNN,0.6308605072463768,MEANGAM_TOTPOT_TOTUSJH,all,0-12h Time-series
KNN,0.619116847826087,MEANGAM_TOTPOT_TOTUSJH,all,6h-18h Time-series
KNN,0.640439311594203,MEANGAM_TOTPOT_TOTUSJH,all,13-24h Time-series
LR,0.0,MEANGAM_TOTPOT_TOTUSJH,all,24h Time-series
LR,0.0,MEANGAM_TOTPOT_TOTUSJH,all,0-12h Time-series
LR,0.0,MEANGAM_TOTPOT_TOTUSJH,all,6h-18h Time-series
LR,0.0,MEANGAM_TOTPOT_TOTUSJH,all,13-24h Time-series
RFC,0.7753260869565217,MEANGAM_TOTPOT_TOTUSJH,all,24h Time-series
RFC,0.7525543478260871,MEANGAM_TOTPOT_TOTUSJH,all,0-12h Time-series
RFC,0.761725543478261,MEANGAM_TOTPOT_TOTUSJH,all,6h-18h Time-series
RFC,0.7648731884057971,MEANGAM_TOTPOT_TOTUSJH,all,13-24h Time-series
SVM,0.6381476449275364,MEANGAM_TOTPOT_TOTUSJH,all,24h Time-series
SVM,0.606802536231884,MEANGAM_TOTPOT_TOTUSJH,all,0-12h Time-series
SVM,0.6419519927536231,MEANGAM_TOTPOT_TOTUSJH,all,6h-18h Time-series
SVM,0.6238315217391304,MEANGAM_TOTPOT_TOTUSJH,all,13-24h Time-series
KNN,0.6271331521739131,MEANGAM_TOTPOT_TOTUSJZ,all,24h Time-series
KNN,0.635570652173913,MEANGAM_TOTPOT_TOTUSJZ,all,0-12h Time-series
KNN,0.6186956521739131,MEANGAM_TOTPOT_TOTUSJZ,all,6h-18h Time-series
KNN,0.6508922101449275,MEANGAM_TOTPOT_TOTUSJZ,all,13-24h Time-series
LR,0.0,MEANGAM_TOTPOT_TOTUSJZ,all,24h Time-series
LR,0.0,MEANGAM_TOTPOT_TOTUSJZ,all,0-12h Time-series
LR,0.0,MEANGAM_TOTPOT_TOTUSJZ,all,6h-18h Time-series
LR,0.0,MEANGAM_TOTPOT_TOTUSJZ,all,13-24h Time-series
RFC,0.782740036231884,MEANGAM_TOTPOT_TOTUSJZ,all,24h Time-series
RFC,0.7497961956521738,MEANGAM_TOTPOT_TOTUSJZ,all,0-12h Time-series
RFC,0.7718161231884059,MEANGAM_TOTPOT_TOTUSJZ,all,6h-18h Time-series
RFC,0.7545833333333333,MEANGAM_TOTPOT_TOTUSJZ,all,13-24h Time-series
SVM,0.6383378623188406,MEANGAM_TOTPOT_TOTUSJZ,all,24h Time-series
SVM,0.6082608695652175,MEANGAM_TOTPOT_TOTUSJZ,all,0-12h Time-series
SVM,0.6223822463768116,MEANGAM_TOTPOT_TOTUSJZ,all,6h-18h Time-series
SVM,0.6363903985507248,MEANGAM_TOTPOT_TOTUSJZ,all,13-24h Time-series
KNN,0.6337364130434782,MEANGAM_TOTPOT_USFLUX,all,24h Time-series
KNN,0.6589855072463767,MEANGAM_TOTPOT_USFLUX,all,0-12h Time-series
KNN,0.6360371376811594,MEANGAM_TOTPOT_USFLUX,all,6h-18h Time-series
KNN,0.6569972826086956,MEANGAM_TOTPOT_USFLUX,all,13-24h Time-series
LR,0.0,MEANGAM_TOTPOT_USFLUX,all,24h Time-series
LR,0.0,MEANGAM_TOTPOT_USFLUX,all,0-12h Time-series
LR,0.0,MEANGAM_TOTPOT_USFLUX,all,6h-18h Time-series
LR,0.0,MEANGAM_TOTPOT_USFLUX,all,13-24h Time-series
RFC,0.7500905797101449,MEANGAM_TOTPOT_USFLUX,all,24h Time-series
RFC,0.7323460144927536,MEANGAM_TOTPOT_USFLUX,all,0-12h Time-series
RFC,0.7265126811594205,MEANGAM_TOTPOT_USFLUX,all,6h-18h Time-series
RFC,0.7233197463768116,MEANGAM_TOTPOT_USFLUX,all,13-24h Time-series
SVM,0.6401539855072463,MEANGAM_TOTPOT_USFLUX,all,24h Time-series
SVM,0.5999547101449275,MEANGAM_TOTPOT_USFLUX,all,0-12h Time-series
SVM,0.6277536231884059,MEANGAM_TOTPOT_USFLUX,all,6h-18h Time-series
SVM,0.6328396739130434,MEANGAM_TOTPOT_USFLUX,all,13-24h Time-series
KNN,0.635516304347826,MEANGAM_TOTPOT_d_l_f,all,24h Time-series
KNN,0.630552536231884,MEANGAM_TOTPOT_d_l_f,all,0-12h Time-series
KNN,0.605606884057971,MEANGAM_TOTPOT_d_l_f,all,6h-18h Time-series
KNN,0.6490624999999999,MEANGAM_TOTPOT_d_l_f,all,13-24h Time-series
LR,0.0,MEANGAM_TOTPOT_d_l_f,all,24h Time-series
LR,0.0,MEANGAM_TOTPOT_d_l_f,all,0-12h Time-series
LR,0.0,MEANGAM_TOTPOT_d_l_f,all,6h-18h Time-series
LR,0.0,MEANGAM_TOTPOT_d_l_f,all,13-24h Time-series
RFC,0.7815036231884058,MEANGAM_TOTPOT_d_l_f,all,24h Time-series
RFC,0.7341304347826086,MEANGAM_TOTPOT_d_l_f,all,0-12h Time-series
RFC,0.7520923913043478,MEANGAM_TOTPOT_d_l_f,all,6h-18h Time-series
RFC,0.7568614130434784,MEANGAM_TOTPOT_d_l_f,all,13-24h Time-series
SVM,0.6434873188405796,MEANGAM_TOTPOT_d_l_f,all,24h Time-series
SVM,0.6043568840579709,MEANGAM_TOTPOT_d_l_f,all,0-12h Time-series
SVM,0.6254257246376811,MEANGAM_TOTPOT_d_l_f,all,6h-18h Time-series
SVM,0.6221376811594204,MEANGAM_TOTPOT_d_l_f,all,13-24h Time-series
KNN,0.6147644927536233,MEANGAM_TOTPOT_g_s,all,24h Time-series
KNN,0.6265670289855073,MEANGAM_TOTPOT_g_s,all,0-12h Time-series
KNN,0.6248822463768117,MEANGAM_TOTPOT_g_s,all,6h-18h Time-series
KNN,0.631159420289855,MEANGAM_TOTPOT_g_s,all,13-24h Time-series
LR,0.0,MEANGAM_TOTPOT_g_s,all,24h Time-series
LR,0.0,MEANGAM_TOTPOT_g_s,all,0-12h Time-series
LR,0.0,MEANGAM_TOTPOT_g_s,all,6h-18h Time-series
LR,0.0,MEANGAM_TOTPOT_g_s,all,13-24h Time-series
RFC,0.763251811594203,MEANGAM_TOTPOT_g_s,all,24h Time-series
RFC,0.7377038043478259,MEANGAM_TOTPOT_g_s,all,0-12h Time-series
RFC,0.7481476449275363,MEANGAM_TOTPOT_g_s,all,6h-18h Time-series
RFC,0.7508605072463767,MEANGAM_TOTPOT_g_s,all,13-24h Time-series
SVM,0.629248188405797,MEANGAM_TOTPOT_g_s,all,24h Time-series
SVM,0.6039175724637681,MEANGAM_TOTPOT_g_s,all,0-12h Time-series
SVM,0.6309646739130435,MEANGAM_TOTPOT_g_s,all,6h-18h Time-series
SVM,0.6250634057971014,MEANGAM_TOTPOT_g_s,all,13-24h Time-series
KNN,0.6362001811594203,MEANGAM_TOTPOT_slf,all,24h Time-series
KNN,0.6217572463768115,MEANGAM_TOTPOT_slf,all,0-12h Time-series
KNN,0.6201947463768115,MEANGAM_TOTPOT_slf,all,6h-18h Time-series
KNN,0.6552807971014494,MEANGAM_TOTPOT_slf,all,13-24h Time-series
LR,0.0,MEANGAM_TOTPOT_slf,all,24h Time-series
LR,0.0,MEANGAM_TOTPOT_slf,all,0-12h Time-series
LR,0.0,MEANGAM_TOTPOT_slf,all,6h-18h Time-series
LR,0.0,MEANGAM_TOTPOT_slf,all,13-24h Time-series
RFC,0.7718795289855074,MEANGAM_TOTPOT_slf,all,24h Time-series
RFC,0.729705615942029,MEANGAM_TOTPOT_slf,all,0-12h Time-series
RFC,0.7449048913043477,MEANGAM_TOTPOT_slf,all,6h-18h Time-series
RFC,0.7591440217391305,MEANGAM_TOTPOT_slf,all,13-24h Time-series
SVM,0.6416576086956521,MEANGAM_TOTPOT_slf,all,24h Time-series
SVM,0.5908378623188407,MEANGAM_TOTPOT_slf,all,0-12h Time-series
SVM,0.6301313405797102,MEANGAM_TOTPOT_slf,all,6h-18h Time-series
SVM,0.640258152173913,MEANGAM_TOTPOT_slf,all,13-24h Time-series
KNN,0.7039039855072463,MEANGAM_TOTUSJH_TOTUSJZ,all,24h Time-series
KNN,0.6532835144927537,MEANGAM_TOTUSJH_TOTUSJZ,all,0-12h Time-series
KNN,0.6741440217391304,MEANGAM_TOTUSJH_TOTUSJZ,all,6h-18h Time-series
KNN,0.6939673913043478,MEANGAM_TOTUSJH_TOTUSJZ,all,13-24h Time-series
LR,0.10085597826086955,MEANGAM_TOTUSJH_TOTUSJZ,all,24h Time-series
LR,0.11566123188405798,MEANGAM_TOTUSJH_TOTUSJZ,all,0-12h Time-series
LR,0.1260869565217391,MEANGAM_TOTUSJH_TOTUSJZ,all,6h-18h Time-series
LR,0.12787137681159422,MEANGAM_TOTUSJH_TOTUSJZ,all,13-24h Time-series
RFC,0.7712907608695652,MEANGAM_TOTUSJH_TOTUSJZ,all,24h Time-series
RFC,0.7825815217391302,MEANGAM_TOTUSJH_TOTUSJZ,all,0-12h Time-series
RFC,0.7745697463768116,MEANGAM_TOTUSJH_TOTUSJZ,all,6h-18h Time-series
RFC,0.7605570652173913,MEANGAM_TOTUSJH_TOTUSJZ,all,13-24h Time-series
SVM,0.6754891304347826,MEANGAM_TOTUSJH_TOTUSJZ,all,24h Time-series
SVM,0.6696195652173913,MEANGAM_TOTUSJH_TOTUSJZ,all,0-12h Time-series
SVM,0.6771829710144928,MEANGAM_TOTUSJH_TOTUSJZ,all,6h-18h Time-series
SVM,0.69013134057971,MEANGAM_TOTUSJH_TOTUSJZ,all,13-24h Time-series
KNN,0.6332472826086957,MEANGAM_TOTUSJH_USFLUX,all,24h Time-series
KNN,0.6138179347826088,MEANGAM_TOTUSJH_USFLUX,all,0-12h Time-series
KNN,0.6042346014492754,MEANGAM_TOTUSJH_USFLUX,all,6h-18h Time-series
KNN,0.63106884057971,MEANGAM_TOTUSJH_USFLUX,all,13-24h Time-series
LR,0.0,MEANGAM_TOTUSJH_USFLUX,all,24h Time-series
LR,0.0,MEANGAM_TOTUSJH_USFLUX,all,0-12h Time-series
LR,0.0,MEANGAM_TOTUSJH_USFLUX,all,6h-18h Time-series
LR,0.0,MEANGAM_TOTUSJH_USFLUX,all,13-24h Time-series
RFC,0.7713903985507247,MEANGAM_TOTUSJH_USFLUX,all,24h Time-series
RFC,0.7546920289855072,MEANGAM_TOTUSJH_USFLUX,all,0-12h Time-series
RFC,0.753197463768116,MEANGAM_TOTUSJH_USFLUX,all,6h-18h Time-series
RFC,0.7725815217391304,MEANGAM_TOTUSJH_USFLUX,all,13-24h Time-series
SVM,0.6544836956521741,MEANGAM_TOTUSJH_USFLUX,all,24h Time-series
SVM,0.6299909420289854,MEANGAM_TOTUSJH_USFLUX,all,0-12h Time-series
SVM,0.6405163043478262,MEANGAM_TOTUSJH_USFLUX,all,6h-18h Time-series
SVM,0.644008152173913,MEANGAM_TOTUSJH_USFLUX,all,13-24h Time-series
KNN,0.7371105072463767,MEANGAM_TOTUSJH_d_l_f,all,24h Time-series
KNN,0.7282608695652174,MEANGAM_TOTUSJH_d_l_f,all,0-12h Time-series
KNN,0.7135190217391305,MEANGAM_TOTUSJH_d_l_f,all,6h-18h Time-series
KNN,0.693084239130435,MEANGAM_TOTUSJH_d_l_f,all,13-24h Time-series
LR,0.6401313405797101,MEANGAM_TOTUSJH_d_l_f,all,24h Time-series
LR,0.6469338768115942,MEANGAM_TOTUSJH_d_l_f,all,0-12h Time-series
LR,0.6539673913043479,MEANGAM_TOTUSJH_d_l_f,all,6h-18h Time-series
LR,0.6242346014492755,MEANGAM_TOTUSJH_d_l_f,all,13-24h Time-series
RFC,0.7843704710144928,MEANGAM_TOTUSJH_d_l_f,all,24h Time-series
RFC,0.7646829710144928,MEANGAM_TOTUSJH_d_l_f,all,0-12h Time-series
RFC,0.7680797101449276,MEANGAM_TOTUSJH_d_l_f,all,6h-18h Time-series
RFC,0.7654846014492752,MEANGAM_TOTUSJH_d_l_f,all,13-24h Time-series
SVM,0.7273777173913043,MEANGAM_TOTUSJH_d_l_f,all,24h Time-series
SVM,0.7206521739130435,MEANGAM_TOTUSJH_d_l_f,all,0-12h Time-series
SVM,0.7379891304347824,MEANGAM_TOTUSJH_d_l_f,all,6h-18h Time-series
SVM,0.7159782608695653,MEANGAM_TOTUSJH_d_l_f,all,13-24h Time-series
KNN,0.6389945652173913,MEANGAM_TOTUSJH_g_s,all,24h Time-series
KNN,0.6620335144927536,MEANGAM_TOTUSJH_g_s,all,0-12h Time-series
KNN,0.6458514492753624,MEANGAM_TOTUSJH_g_s,all,6h-18h Time-series
KNN,0.6541032608695652,MEANGAM_TOTUSJH_g_s,all,13-24h Time-series
LR,0.5285643115942028,MEANGAM_TOTUSJH_g_s,all,24h Time-series
LR,0.5541802536231883,MEANGAM_TOTUSJH_g_s,all,0-12h Time-series
LR,0.5713360507246376,MEANGAM_TOTUSJH_g_s,all,6h-18h Time-series
LR,0.5549184782608696,MEANGAM_TOTUSJH_g_s,all,13-24h Time-series
RFC,0.7760778985507247,MEANGAM_TOTUSJH_g_s,all,24h Time-series
RFC,0.7720335144927535,MEANGAM_TOTUSJH_g_s,all,0-12h Time-series
RFC,0.7690896739130436,MEANGAM_TOTUSJH_g_s,all,6h-18h Time-series
RFC,0.7583605072463768,MEANGAM_TOTUSJH_g_s,all,13-24h Time-series
SVM,0.5808106884057972,MEANGAM_TOTUSJH_g_s,all,24h Time-series
SVM,0.5667255434782609,MEANGAM_TOTUSJH_g_s,all,0-12h Time-series
SVM,0.57294384057971,MEANGAM_TOTUSJH_g_s,all,6h-18h Time-series
SVM,0.6042346014492754,MEANGAM_TOTUSJH_g_s,all,13-24h Time-series
KNN,0.7117708333333334,MEANGAM_TOTUSJH_slf,all,24h Time-series
KNN,0.6898686594202896,MEANGAM_TOTUSJH_slf,all,0-12h Time-series
KNN,0.6814175724637681,MEANGAM_TOTUSJH_slf,all,6h-18h Time-series
KNN,0.6998505434782609,MEANGAM_TOTUSJH_slf,all,13-24h Time-series
LR,0.6438813405797101,MEANGAM_TOTUSJH_slf,all,24h Time-series
LR,0.6407201086956523,MEANGAM_TOTUSJH_slf,all,0-12h Time-series
LR,0.6458922101449276,MEANGAM_TOTUSJH_slf,all,6h-18h Time-series
LR,0.6372554347826086,MEANGAM_TOTUSJH_slf,all,13-24h Time-series
