name,tss,parameter,coincidence,label
LR,0.0,MEANJZH_USFLUX,,24h Time-series
LR,0.0,MEANJZH_USFLUX,,0-12h Time-series
LR,0.0,MEANJZH_USFLUX,,6h-18h Time-series
LR,0.0,MEANJZH_USFLUX,,13-24h Time-series
RFC,0.7441304347826087,MEANJZH_USFLUX,,24h Time-series
RFC,0.7433650362318841,MEANJZH_USFLUX,,0-12h Time-series
RFC,0.7312998188405797,MEANJZH_USFLUX,,6h-18h Time-series
RFC,0.7405615942028985,MEANJZH_USFLUX,,13-24h Time-series
SVM,0.6419972826086955,MEANJZH_USFLUX,,24h Time-series
SVM,0.6254076086956523,MEANJZH_USFLUX,,0-12h Time-series
SVM,0.6415760869565216,MEANJZH_USFLUX,,6h-18h Time-series
SVM,0.6410054347826086,MEANJZH_USFLUX,,13-24h Time-series
KNN,0.43132699275362324,MEANJZH_d_l_f,,24h Time-series
KNN,0.4149184782608696,MEANJZH_d_l_f,,0-12h Time-series
KNN,0.359741847826087,MEANJZH_d_l_f,,6h-18h Time-series
KNN,0.40638586956521744,MEANJZH_d_l_f,,13-24h Time-series
LR,-0.0426675724637681,MEANJZH_d_l_f,,24h Time-series
LR,-0.019864130434782603,MEANJZH_d_l_f,,0-12h Time-series
LR,-0.003260869565217392,MEANJZH_d_l_f,,6h-18h Time-series
LR,-0.012305253623188406,MEANJZH_d_l_f,,13-24h Time-series
RFC,0.5452536231884058,MEANJZH_d_l_f,,24h Time-series
RFC,0.5237409420289855,MEANJZH_d_l_f,,0-12h Time-series
RFC,0.4928487318840579,MEANJZH_d_l_f,,6h-18h Time-series
RFC,0.5019202898550724,MEANJZH_d_l_f,,13-24h Time-series
SVM,0.41785326086956526,MEANJZH_d_l_f,,24h Time-series
SVM,0.36402173913043484,MEANJZH_d_l_f,,0-12h Time-series
SVM,0.3910416666666667,MEANJZH_d_l_f,,6h-18h Time-series
SVM,0.3870516304347825,MEANJZH_d_l_f,,13-24h Time-series
KNN,0.6361548913043479,MEANJZH_g_s,,24h Time-series
KNN,0.6144655797101449,MEANJZH_g_s,,0-12h Time-series
KNN,0.6167391304347827,MEANJZH_g_s,,6h-18h Time-series
KNN,0.6270425724637682,MEANJZH_g_s,,13-24h Time-series
LR,0.3029846014492754,MEANJZH_g_s,,24h Time-series
LR,0.39745471014492756,MEANJZH_g_s,,0-12h Time-series
LR,0.37827898550724637,MEANJZH_g_s,,6h-18h Time-series
LR,0.39398097826086953,MEANJZH_g_s,,13-24h Time-series
RFC,0.726820652173913,MEANJZH_g_s,,24h Time-series
RFC,0.6756340579710145,MEANJZH_g_s,,0-12h Time-series
RFC,0.6995063405797102,MEANJZH_g_s,,6h-18h Time-series
RFC,0.7089673913043478,MEANJZH_g_s,,13-24h Time-series
SVM,0.5915172101449275,MEANJZH_g_s,,24h Time-series
SVM,0.5585960144927536,MEANJZH_g_s,,0-12h Time-series
SVM,0.5690715579710145,MEANJZH_g_s,,6h-18h Time-series
SVM,0.609669384057971,MEANJZH_g_s,,13-24h Time-series
KNN,0.4237454710144927,MEANJZH_slf,,24h Time-series
KNN,0.4228623188405798,MEANJZH_slf,,0-12h Time-series
KNN,0.43959239130434785,MEANJZH_slf,,6h-18h Time-series
KNN,0.4360643115942029,MEANJZH_slf,,13-24h Time-series
LR,-0.05845561594202897,MEANJZH_slf,,24h Time-series
LR,-0.021290760869565214,MEANJZH_slf,,0-12h Time-series
LR,-0.023011775362318843,MEANJZH_slf,,6h-18h Time-series
LR,-0.026825181159420286,MEANJZH_slf,,13-24h Time-series
RFC,0.4976403985507246,MEANJZH_slf,,24h Time-series
RFC,0.46019927536231886,MEANJZH_slf,,0-12h Time-series
RFC,0.4907382246376812,MEANJZH_slf,,6h-18h Time-series
RFC,0.4962862318840579,MEANJZH_slf,,13-24h Time-series
SVM,0.002028985507246377,MEANJZH_slf,,24h Time-series
SVM,0.0,MEANJZH_slf,,0-12h Time-series
SVM,0.0,MEANJZH_slf,,6h-18h Time-series
SVM,0.0,MEANJZH_slf,,13-24h Time-series
KNN,0.41635416666666675,MEANPOT_MEANSHR,,24h Time-series
KNN,0.3914221014492753,MEANPOT_MEANSHR,,0-12h Time-series
KNN,0.37717391304347825,MEANPOT_MEANSHR,,6h-18h Time-series
KNN,0.3900362318840579,MEANPOT_MEANSHR,,13-24h Time-series
LR,0.339705615942029,MEANPOT_MEANSHR,,24h Time-series
LR,0.31129076086956525,MEANPOT_MEANSHR,,0-12h Time-series
LR,0.3431159420289855,MEANPOT_MEANSHR,,6h-18h Time-series
LR,0.33918931159420296,MEANPOT_MEANSHR,,13-24h Time-series
RFC,0.5224728260869566,MEANPOT_MEANSHR,,24h Time-series
RFC,0.49832880434782606,MEANPOT_MEANSHR,,0-12h Time-series
RFC,0.4922327898550724,MEANPOT_MEANSHR,,6h-18h Time-series
RFC,0.5195199275362319,MEANPOT_MEANSHR,,13-24h Time-series
SVM,0.30327445652173923,MEANPOT_MEANSHR,,24h Time-series
SVM,0.2911050724637681,MEANPOT_MEANSHR,,0-12h Time-series
SVM,0.29770380434782606,MEANPOT_MEANSHR,,6h-18h Time-series
SVM,0.31468297101449283,MEANPOT_MEANSHR,,13-24h Time-series
KNN,0.4198324275362319,MEANPOT_R_VALUE,,24h Time-series
KNN,0.40777626811594203,MEANPOT_R_VALUE,,0-12h Time-series
KNN,0.3880434782608696,MEANPOT_R_VALUE,,6h-18h Time-series
KNN,0.3899909420289856,MEANPOT_R_VALUE,,13-24h Time-series
LR,-0.046245471014492744,MEANPOT_R_VALUE,,24h Time-series
LR,-0.07912590579710144,MEANPOT_R_VALUE,,0-12h Time-series
LR,-0.051413043478260874,MEANPOT_R_VALUE,,6h-18h Time-series
LR,-0.04745018115942028,MEANPOT_R_VALUE,,13-24h Time-series
RFC,0.7580751811594203,MEANPOT_R_VALUE,,24h Time-series
RFC,0.7475543478260871,MEANPOT_R_VALUE,,0-12h Time-series
RFC,0.7640715579710144,MEANPOT_R_VALUE,,6h-18h Time-series
RFC,0.7524818840579711,MEANPOT_R_VALUE,,13-24h Time-series
SVM,0.31535778985507246,MEANPOT_R_VALUE,,24h Time-series
SVM,0.29158967391304347,MEANPOT_R_VALUE,,0-12h Time-series
SVM,0.30889492753623193,MEANPOT_R_VALUE,,6h-18h Time-series
SVM,0.32004981884057976,MEANPOT_R_VALUE,,13-24h Time-series
KNN,0.5963994565217392,MEANPOT_SAVNCPP,,24h Time-series
KNN,0.5843704710144928,MEANPOT_SAVNCPP,,0-12h Time-series
KNN,0.5824909420289857,MEANPOT_SAVNCPP,,6h-18h Time-series
KNN,0.601911231884058,MEANPOT_SAVNCPP,,13-24h Time-series
LR,0.09269021739130433,MEANPOT_SAVNCPP,,24h Time-series
LR,0.12363677536231885,MEANPOT_SAVNCPP,,0-12h Time-series
LR,0.12715579710144928,MEANPOT_SAVNCPP,,6h-18h Time-series
LR,0.1254755434782609,MEANPOT_SAVNCPP,,13-24h Time-series
RFC,0.7626585144927537,MEANPOT_SAVNCPP,,24h Time-series
RFC,0.7297463768115942,MEANPOT_SAVNCPP,,0-12h Time-series
RFC,0.7374501811594203,MEANPOT_SAVNCPP,,6h-18h Time-series
RFC,0.7564130434782608,MEANPOT_SAVNCPP,,13-24h Time-series
SVM,0.6977898550724638,MEANPOT_SAVNCPP,,24h Time-series
SVM,0.6463088768115941,MEANPOT_SAVNCPP,,0-12h Time-series
SVM,0.6578577898550724,MEANPOT_SAVNCPP,,6h-18h Time-series
SVM,0.6876041666666668,MEANPOT_SAVNCPP,,13-24h Time-series
KNN,0.4140715579710144,MEANPOT_SHRGT45,,24h Time-series
KNN,0.39994112318840586,MEANPOT_SHRGT45,,0-12h Time-series
KNN,0.37611413043478253,MEANPOT_SHRGT45,,6h-18h Time-series
KNN,0.37841938405797104,MEANPOT_SHRGT45,,13-24h Time-series
LR,0.025729166666666668,MEANPOT_SHRGT45,,24h Time-series
LR,-0.004103260869565219,MEANPOT_SHRGT45,,0-12h Time-series
LR,0.05100543478260868,MEANPOT_SHRGT45,,6h-18h Time-series
LR,0.054556159420289844,MEANPOT_SHRGT45,,13-24h Time-series
RFC,0.5522327898550725,MEANPOT_SHRGT45,,24h Time-series
RFC,0.5225951086956522,MEANPOT_SHRGT45,,0-12h Time-series
RFC,0.5295471014492753,MEANPOT_SHRGT45,,6h-18h Time-series
RFC,0.5601086956521738,MEANPOT_SHRGT45,,13-24h Time-series
SVM,0.3075679347826087,MEANPOT_SHRGT45,,24h Time-series
SVM,0.3011503623188405,MEANPOT_SHRGT45,,0-12h Time-series
SVM,0.3054166666666667,MEANPOT_SHRGT45,,6h-18h Time-series
SVM,0.32293931159420286,MEANPOT_SHRGT45,,13-24h Time-series
KNN,0.6319429347826088,MEANPOT_TOTPOT,,24h Time-series
KNN,0.6186820652173914,MEANPOT_TOTPOT,,0-12h Time-series
KNN,0.6103668478260869,MEANPOT_TOTPOT,,6h-18h Time-series
KNN,0.6511820652173913,MEANPOT_TOTPOT,,13-24h Time-series
LR,0.0,MEANPOT_TOTPOT,,24h Time-series
LR,0.0,MEANPOT_TOTPOT,,0-12h Time-series
LR,0.0,MEANPOT_TOTPOT,,6h-18h Time-series
LR,0.0,MEANPOT_TOTPOT,,13-24h Time-series
RFC,0.7182563405797102,MEANPOT_TOTPOT,,24h Time-series
RFC,0.7113451086956523,MEANPOT_TOTPOT,,0-12h Time-series
RFC,0.713641304347826,MEANPOT_TOTPOT,,6h-18h Time-series
RFC,0.7152083333333333,MEANPOT_TOTPOT,,13-24h Time-series
SVM,0.6366983695652174,MEANPOT_TOTPOT,,24h Time-series
SVM,0.5942980072463768,MEANPOT_TOTPOT,,0-12h Time-series
SVM,0.6305434782608695,MEANPOT_TOTPOT,,6h-18h Time-series
SVM,0.6281340579710146,MEANPOT_TOTPOT,,13-24h Time-series
KNN,0.6967753623188405,MEANPOT_TOTUSJH,,24h Time-series
KNN,0.6778532608695652,MEANPOT_TOTUSJH,,0-12h Time-series
KNN,0.7187500000000001,MEANPOT_TOTUSJH,,6h-18h Time-series
KNN,0.6721286231884059,MEANPOT_TOTUSJH,,13-24h Time-series
LR,0.49304800724637676,MEANPOT_TOTUSJH,,24h Time-series
LR,0.5055661231884059,MEANPOT_TOTUSJH,,0-12h Time-series
LR,0.5191802536231883,MEANPOT_TOTUSJH,,6h-18h Time-series
LR,0.49075181159420295,MEANPOT_TOTUSJH,,13-24h Time-series
RFC,0.7789628623188406,MEANPOT_TOTUSJH,,24h Time-series
RFC,0.7469701086956522,MEANPOT_TOTUSJH,,0-12h Time-series
RFC,0.7772871376811593,MEANPOT_TOTUSJH,,6h-18h Time-series
RFC,0.7619701086956521,MEANPOT_TOTUSJH,,13-24h Time-series
SVM,0.6812771739130434,MEANPOT_TOTUSJH,,24h Time-series
SVM,0.6678623188405798,MEANPOT_TOTUSJH,,0-12h Time-series
SVM,0.7007336956521738,MEANPOT_TOTUSJH,,6h-18h Time-series
SVM,0.6795697463768117,MEANPOT_TOTUSJH,,13-24h Time-series
KNN,0.7105525362318841,MEANPOT_TOTUSJZ,,24h Time-series
KNN,0.6401675724637681,MEANPOT_TOTUSJZ,,0-12h Time-series
KNN,0.6674320652173916,MEANPOT_TOTUSJZ,,6h-18h Time-series
KNN,0.6791847826086957,MEANPOT_TOTUSJZ,,13-24h Time-series
LR,0.10291213768115941,MEANPOT_TOTUSJZ,,24h Time-series
LR,0.12352355072463768,MEANPOT_TOTUSJZ,,0-12h Time-series
LR,0.1196875,MEANPOT_TOTUSJZ,,6h-18h Time-series
LR,0.12021739130434783,MEANPOT_TOTUSJZ,,13-24h Time-series
RFC,0.7724094202898549,MEANPOT_TOTUSJZ,,24h Time-series
RFC,0.7244157608695654,MEANPOT_TOTUSJZ,,0-12h Time-series
RFC,0.7521920289855072,MEANPOT_TOTUSJZ,,6h-18h Time-series
RFC,0.7619067028985508,MEANPOT_TOTUSJZ,,13-24h Time-series
SVM,0.6826992753623188,MEANPOT_TOTUSJZ,,24h Time-series
SVM,0.6734465579710144,MEANPOT_TOTUSJZ,,0-12h Time-series
SVM,0.6669112318840581,MEANPOT_TOTUSJZ,,6h-18h Time-series
SVM,0.6672961956521739,MEANPOT_TOTUSJZ,,13-24h Time-series
KNN,0.6256702898550724,MEANPOT_USFLUX,,24h Time-series
KNN,0.612626811594203,MEANPOT_USFLUX,,0-12h Time-series
KNN,0.6232065217391304,MEANPOT_USFLUX,,6h-18h Time-series
KNN,0.6212047101449275,MEANPOT_USFLUX,,13-24h Time-series
LR,0.0,MEANPOT_USFLUX,,24h Time-series
LR,0.0,MEANPOT_USFLUX,,0-12h Time-series
LR,0.0,MEANPOT_USFLUX,,6h-18h Time-series
LR,0.0,MEANPOT_USFLUX,,13-24h Time-series
RFC,0.7074139492753623,MEANPOT_USFLUX,,24h Time-series
RFC,0.6971422101449275,MEANPOT_USFLUX,,0-12h Time-series
RFC,0.7116983695652174,MEANPOT_USFLUX,,6h-18h Time-series
RFC,0.6986231884057973,MEANPOT_USFLUX,,13-24h Time-series
SVM,0.6327989130434782,MEANPOT_USFLUX,,24h Time-series
SVM,0.6350679347826086,MEANPOT_USFLUX,,0-12h Time-series
SVM,0.6473867753623188,MEANPOT_USFLUX,,6h-18h Time-series
SVM,0.6246875000000001,MEANPOT_USFLUX,,13-24h Time-series
KNN,0.4576539855072463,MEANPOT_d_l_f,,24h Time-series
KNN,0.4522871376811595,MEANPOT_d_l_f,,0-12h Time-series
KNN,0.43338768115942033,MEANPOT_d_l_f,,6h-18h Time-series
KNN,0.4356023550724638,MEANPOT_d_l_f,,13-24h Time-series
LR,0.00037137681159419753,MEANPOT_d_l_f,,24h Time-series
LR,-0.015072463768115944,MEANPOT_d_l_f,,0-12h Time-series
LR,-0.011236413043478256,MEANPOT_d_l_f,,6h-18h Time-series
LR,-0.04420289855072464,MEANPOT_d_l_f,,13-24h Time-series
RFC,0.6008740942028986,MEANPOT_d_l_f,,24h Time-series
RFC,0.5793432971014493,MEANPOT_d_l_f,,0-12h Time-series
RFC,0.5706567028985507,MEANPOT_d_l_f,,6h-18h Time-series
RFC,0.5752807971014492,MEANPOT_d_l_f,,13-24h Time-series
SVM,0.3252128623188406,MEANPOT_d_l_f,,24h Time-series
SVM,0.3107789855072464,MEANPOT_d_l_f,,0-12h Time-series
SVM,0.31568387681159427,MEANPOT_d_l_f,,6h-18h Time-series
SVM,0.3239402173913044,MEANPOT_d_l_f,,13-24h Time-series
KNN,0.6463360507246377,MEANPOT_g_s,,24h Time-series
KNN,0.6372418478260868,MEANPOT_g_s,,0-12h Time-series
KNN,0.6392572463768117,MEANPOT_g_s,,6h-18h Time-series
KNN,0.6649637681159422,MEANPOT_g_s,,13-24h Time-series
LR,0.5512047101449277,MEANPOT_g_s,,24h Time-series
LR,0.5155298913043479,MEANPOT_g_s,,0-12h Time-series
LR,0.5423369565217392,MEANPOT_g_s,,6h-18h Time-series
LR,0.5608242753623188,MEANPOT_g_s,,13-24h Time-series
RFC,0.6815534420289854,MEANPOT_g_s,,24h Time-series
RFC,0.7034601449275362,MEANPOT_g_s,,0-12h Time-series
RFC,0.6792300724637682,MEANPOT_g_s,,6h-18h Time-series
RFC,0.6903306159420289,MEANPOT_g_s,,13-24h Time-series
SVM,0.5826222826086955,MEANPOT_g_s,,24h Time-series
SVM,0.5746286231884059,MEANPOT_g_s,,0-12h Time-series
SVM,0.5804800724637682,MEANPOT_g_s,,6h-18h Time-series
SVM,0.6091621376811596,MEANPOT_g_s,,13-24h Time-series
KNN,0.4204936594202898,MEANPOT_slf,,24h Time-series
KNN,0.4128713768115942,MEANPOT_slf,,0-12h Time-series
KNN,0.38210144927536227,MEANPOT_slf,,6h-18h Time-series
KNN,0.36968750000000006,MEANPOT_slf,,13-24h Time-series
LR,0.021906702898550724,MEANPOT_slf,,24h Time-series
LR,-0.06535778985507244,MEANPOT_slf,,0-12h Time-series
LR,-0.015905797101449275,MEANPOT_slf,,6h-18h Time-series
LR,0.0004211956521739159,MEANPOT_slf,,13-24h Time-series
RFC,0.563455615942029,MEANPOT_slf,,24h Time-series
RFC,0.5465036231884058,MEANPOT_slf,,0-12h Time-series
RFC,0.5371829710144929,MEANPOT_slf,,6h-18h Time-series
RFC,0.5388134057971015,MEANPOT_slf,,13-24h Time-series
SVM,0.3118795289855073,MEANPOT_slf,,24h Time-series
SVM,0.30702898550724644,MEANPOT_slf,,0-12h Time-series
SVM,0.3022282608695652,MEANPOT_slf,,6h-18h Time-series
SVM,0.3149320652173913,MEANPOT_slf,,13-24h Time-series
KNN,0.5809374999999999,MEANSHR_R_VALUE,,24h Time-series
KNN,0.5763088768115943,MEANSHR_R_VALUE,,0-12h Time-series
KNN,0.6096829710144928,MEANSHR_R_VALUE,,6h-18h Time-series
KNN,0.6188451086956521,MEANSHR_R_VALUE,,13-24h Time-series
LR,0.19735960144927536,MEANSHR_R_VALUE,,24h Time-series
LR,0.29200634057971014,MEANSHR_R_VALUE,,0-12h Time-series
LR,0.32706974637681163,MEANSHR_R_VALUE,,6h-18h Time-series
LR,0.33519021739130433,MEANSHR_R_VALUE,,13-24h Time-series
RFC,0.7715126811594202,MEANSHR_R_VALUE,,24h Time-series
RFC,0.7445108695652174,MEANSHR_R_VALUE,,0-12h Time-series
RFC,0.7709646739130435,MEANSHR_R_VALUE,,6h-18h Time-series
RFC,0.7960914855072464,MEANSHR_R_VALUE,,13-24h Time-series
SVM,0.3396240942028985,MEANSHR_R_VALUE,,24h Time-series
SVM,0.30377264492753625,MEANSHR_R_VALUE,,0-12h Time-series
SVM,0.31705163043478257,MEANSHR_R_VALUE,,6h-18h Time-series
SVM,0.340661231884058,MEANSHR_R_VALUE,,13-24h Time-series
KNN,0.6010144927536232,MEANSHR_SAVNCPP,,24h Time-series
KNN,0.574121376811594,MEANSHR_SAVNCPP,,0-12h Time-series
KNN,0.5896240942028985,MEANSHR_SAVNCPP,,6h-18h Time-series
KNN,0.5947871376811594,MEANSHR_SAVNCPP,,13-24h Time-series
LR,0.081893115942029,MEANSHR_SAVNCPP,,24h Time-series
LR,0.10963768115942027,MEANSHR_SAVNCPP,,0-12h Time-series
LR,0.12951992753623187,MEANSHR_SAVNCPP,,6h-18h Time-series
LR,0.09719202898550726,MEANSHR_SAVNCPP,,13-24h Time-series
RFC,0.7565398550724637,MEANSHR_SAVNCPP,,24h Time-series
RFC,0.7299637681159421,MEANSHR_SAVNCPP,,0-12h Time-series
RFC,0.7245153985507246,MEANSHR_SAVNCPP,,6h-18h Time-series
RFC,0.7488541666666666,MEANSHR_SAVNCPP,,13-24h Time-series
SVM,0.7052219202898551,MEANSHR_SAVNCPP,,24h Time-series
SVM,0.6518387681159421,MEANSHR_SAVNCPP,,0-12h Time-series
SVM,0.6611730072463768,MEANSHR_SAVNCPP,,6h-18h Time-series
SVM,0.6732925724637682,MEANSHR_SAVNCPP,,13-24h Time-series
KNN,0.3741123188405796,MEANSHR_SHRGT45,,24h Time-series
KNN,0.36785778985507256,MEANSHR_SHRGT45,,0-12h Time-series
KNN,0.3737545289855072,MEANSHR_SHRGT45,,6h-18h Time-series
KNN,0.4134148550724638,MEANSHR_SHRGT45,,13-24h Time-series
LR,0.11872735507246378,MEANSHR_SHRGT45,,24h Time-series
LR,0.13744565217391305,MEANSHR_SHRGT45,,0-12h Time-series
LR,0.13235960144927533,MEANSHR_SHRGT45,,6h-18h Time-series
LR,0.10752717391304348,MEANSHR_SHRGT45,,13-24h Time-series
RFC,0.4117663043478262,MEANSHR_SHRGT45,,24h Time-series
RFC,0.3740172101449276,MEANSHR_SHRGT45,,0-12h Time-series
RFC,0.3801222826086956,MEANSHR_SHRGT45,,6h-18h Time-series
RFC,0.3895516304347826,MEANSHR_SHRGT45,,13-24h Time-series
SVM,0.12485960144927535,MEANSHR_SHRGT45,,24h Time-series
SVM,0.11832880434782607,MEANSHR_SHRGT45,,0-12h Time-series
SVM,0.11894474637681159,MEANSHR_SHRGT45,,6h-18h Time-series
SVM,0.11720561594202898,MEANSHR_SHRGT45,,13-24h Time-series
KNN,0.6337273550724637,MEANSHR_TOTPOT,,24h Time-series
KNN,0.6357518115942029,MEANSHR_TOTPOT,,0-12h Time-series
KNN,0.6071739130434783,MEANSHR_TOTPOT,,6h-18h Time-series
KNN,0.6448641304347827,MEANSHR_TOTPOT,,13-24h Time-series
LR,0.0,MEANSHR_TOTPOT,,24h Time-series
LR,0.0,MEANSHR_TOTPOT,,0-12h Time-series
LR,0.0,MEANSHR_TOTPOT,,6h-18h Time-series
LR,0.0,MEANSHR_TOTPOT,,13-24h Time-series
RFC,0.7311186594202898,MEANSHR_TOTPOT,,24h Time-series
RFC,0.7091123188405797,MEANSHR_TOTPOT,,0-12h Time-series
RFC,0.7086639492753625,MEANSHR_TOTPOT,,6h-18h Time-series
RFC,0.7287001811594203,MEANSHR_TOTPOT,,13-24h Time-series
SVM,0.6464945652173913,MEANSHR_TOTPOT,,24h Time-series
SVM,0.6141847826086956,MEANSHR_TOTPOT,,0-12h Time-series
SVM,0.6329257246376812,MEANSHR_TOTPOT,,6h-18h Time-series
SVM,0.6216077898550725,MEANSHR_TOTPOT,,13-24h Time-series
KNN,0.6856295289855071,MEANSHR_TOTUSJH,,24h Time-series
KNN,0.6901086956521739,MEANSHR_TOTUSJH,,0-12h Time-series
KNN,0.6600090579710145,MEANSHR_TOTUSJH,,6h-18h Time-series
KNN,0.6793251811594204,MEANSHR_TOTUSJH,,13-24h Time-series
LR,0.6077355072463767,MEANSHR_TOTUSJH,,24h Time-series
LR,0.6296784420289855,MEANSHR_TOTUSJH,,0-12h Time-series
LR,0.6041983695652174,MEANSHR_TOTUSJH,,6h-18h Time-series
LR,0.5973550724637682,MEANSHR_TOTUSJH,,13-24h Time-series
RFC,0.7612047101449276,MEANSHR_TOTUSJH,,24h Time-series
RFC,0.7519882246376812,MEANSHR_TOTUSJH,,0-12h Time-series
RFC,0.7398324275362319,MEANSHR_TOTUSJH,,6h-18h Time-series
RFC,0.7488043478260867,MEANSHR_TOTUSJH,,13-24h Time-series
SVM,0.7184827898550724,MEANSHR_TOTUSJH,,24h Time-series
SVM,0.7165172101449275,MEANSHR_TOTUSJH,,0-12h Time-series
SVM,0.7296739130434783,MEANSHR_TOTUSJH,,6h-18h Time-series
SVM,0.7109239130434782,MEANSHR_TOTUSJH,,13-24h Time-series
KNN,0.6992663043478262,MEANSHR_TOTUSJZ,,24h Time-series
KNN,0.656856884057971,MEANSHR_TOTUSJZ,,0-12h Time-series
KNN,0.6670199275362321,MEANSHR_TOTUSJZ,,6h-18h Time-series
KNN,0.6719610507246379,MEANSHR_TOTUSJZ,,13-24h Time-series
LR,0.10085144927536233,MEANSHR_TOTUSJZ,,24h Time-series
LR,0.11701539855072465,MEANSHR_TOTUSJZ,,0-12h Time-series
LR,0.12291666666666669,MEANSHR_TOTUSJZ,,6h-18h Time-series
LR,0.1113088768115942,MEANSHR_TOTUSJZ,,13-24h Time-series
RFC,0.7688451086956521,MEANSHR_TOTUSJZ,,24h Time-series
RFC,0.7319157608695652,MEANSHR_TOTUSJZ,,0-12h Time-series
RFC,0.7426856884057972,MEANSHR_TOTUSJZ,,6h-18h Time-series
RFC,0.7368251811594203,MEANSHR_TOTUSJZ,,13-24h Time-series
SVM,0.6822735507246377,MEANSHR_TOTUSJZ,,24h Time-series
SVM,0.6715851449275362,MEANSHR_TOTUSJZ,,0-12h Time-series
SVM,0.6840534420289855,MEANSHR_TOTUSJZ,,6h-18h Time-series
SVM,0.6740624999999999,MEANSHR_TOTUSJZ,,13-24h Time-series
KNN,0.6221739130434781,MEANSHR_USFLUX,,24h Time-series
KNN,0.6254619565217391,MEANSHR_USFLUX,,0-12h Time-series
KNN,0.6136775362318841,MEANSHR_USFLUX,,6h-18h Time-series
KNN,0.6148233695652174,MEANSHR_USFLUX,,13-24h Time-series
LR,0.0,MEANSHR_USFLUX,,24h Time-series
LR,0.0,MEANSHR_USFLUX,,0-12h Time-series
LR,0.0,MEANSHR_USFLUX,,6h-18h Time-series
LR,0.0,MEANSHR_USFLUX,,13-24h Time-series
RFC,0.7004076086956522,MEANSHR_USFLUX,,24h Time-series
RFC,0.7069474637681158,MEANSHR_USFLUX,,0-12h Time-series
RFC,0.6991077898550724,MEANSHR_USFLUX,,6h-18h Time-series
RFC,0.6821920289855073,MEANSHR_USFLUX,,13-24h Time-series
SVM,0.6367481884057972,MEANSHR_USFLUX,,24h Time-series
SVM,0.6357065217391304,MEANSHR_USFLUX,,0-12h Time-series
SVM,0.6507246376811595,MEANSHR_USFLUX,,6h-18h Time-series
SVM,0.6166666666666668,MEANSHR_USFLUX,,13-24h Time-series
KNN,0.4645335144927536,MEANSHR_d_l_f,,24h Time-series
KNN,0.4486005434782608,MEANSHR_d_l_f,,0-12h Time-series
KNN,0.4432835144927536,MEANSHR_d_l_f,,6h-18h Time-series
KNN,0.44215579710144925,MEANSHR_d_l_f,,13-24h Time-series
LR,0.08238677536231885,MEANSHR_d_l_f,,24h Time-series
LR,0.08885869565217393,MEANSHR_d_l_f,,0-12h Time-series
LR,0.08184782608695652,MEANSHR_d_l_f,,6h-18h Time-series
LR,0.0773052536231884,MEANSHR_d_l_f,,13-24h Time-series
RFC,0.5296603260869566,MEANSHR_d_l_f,,24h Time-series
RFC,0.48755887681159416,MEANSHR_d_l_f,,0-12h Time-series
RFC,0.4936458333333333,MEANSHR_d_l_f,,6h-18h Time-series
RFC,0.48943840579710146,MEANSHR_d_l_f,,13-24h Time-series
SVM,0.4375905797101449,MEANSHR_d_l_f,,24h Time-series
SVM,0.3910461956521739,MEANSHR_d_l_f,,0-12h Time-series
SVM,0.4012817028985507,MEANSHR_d_l_f,,6h-18h Time-series
SVM,0.3892028985507246,MEANSHR_d_l_f,,13-24h Time-series
KNN,0.6464311594202898,MEANSHR_g_s,,24h Time-series
KNN,0.6181295289855073,MEANSHR_g_s,,0-12h Time-series
KNN,0.6188586956521739,MEANSHR_g_s,,6h-18h Time-series
KNN,0.6449411231884058,MEANSHR_g_s,,13-24h Time-series
LR,0.5410688405797102,MEANSHR_g_s,,24h Time-series
LR,0.5581884057971015,MEANSHR_g_s,,0-12h Time-series
LR,0.5766123188405796,MEANSHR_g_s,,6h-18h Time-series
LR,0.5901358695652174,MEANSHR_g_s,,13-24h Time-series
RFC,0.7275769927536231,MEANSHR_g_s,,24h Time-series
RFC,0.7212454710144927,MEANSHR_g_s,,0-12h Time-series
RFC,0.7342527173913044,MEANSHR_g_s,,6h-18h Time-series
RFC,0.7415398550724639,MEANSHR_g_s,,13-24h Time-series
SVM,0.5903442028985507,MEANSHR_g_s,,24h Time-series
SVM,0.570679347826087,MEANSHR_g_s,,0-12h Time-series
SVM,0.573971920289855,MEANSHR_g_s,,6h-18h Time-series
SVM,0.6144202898550724,MEANSHR_g_s,,13-24h Time-series
KNN,0.45206974637681163,MEANSHR_slf,,24h Time-series
KNN,0.42605525362318836,MEANSHR_slf,,0-12h Time-series
KNN,0.44729619565217393,MEANSHR_slf,,6h-18h Time-series
KNN,0.43740036231884066,MEANSHR_slf,,13-24h Time-series
LR,0.011802536231884058,MEANSHR_slf,,24h Time-series
LR,0.023691123188405796,MEANSHR_slf,,0-12h Time-series
LR,0.0092481884057971,MEANSHR_slf,,6h-18h Time-series
LR,0.012794384057971014,MEANSHR_slf,,13-24h Time-series
RFC,0.4934329710144928,MEANSHR_slf,,24h Time-series
RFC,0.44994112318840584,MEANSHR_slf,,0-12h Time-series
RFC,0.4584510869565218,MEANSHR_slf,,6h-18h Time-series
RFC,0.45962862318840586,MEANSHR_slf,,13-24h Time-series
SVM,0.27774003623188404,MEANSHR_slf,,24h Time-series
SVM,0.2806159420289855,MEANSHR_slf,,0-12h Time-series
