name,tss,parameter,coincidence,label
SVM,0.6353487318840579,SAVNCPP_TOTPOT_USFLUX,all,6h-18h Time-series
SVM,0.6053623188405798,SAVNCPP_TOTPOT_USFLUX,all,13-24h Time-series
KNN,0.6309646739130436,SAVNCPP_TOTPOT_d_l_f,all,24h Time-series
KNN,0.6312635869565217,SAVNCPP_TOTPOT_d_l_f,all,0-12h Time-series
KNN,0.6147509057971015,SAVNCPP_TOTPOT_d_l_f,all,6h-18h Time-series
KNN,0.6423641304347825,SAVNCPP_TOTPOT_d_l_f,all,13-24h Time-series
LR,0.0,SAVNCPP_TOTPOT_d_l_f,all,24h Time-series
LR,0.0,SAVNCPP_TOTPOT_d_l_f,all,0-12h Time-series
LR,0.0,SAVNCPP_TOTPOT_d_l_f,all,6h-18h Time-series
LR,0.0,SAVNCPP_TOTPOT_d_l_f,all,13-24h Time-series
RFC,0.7798143115942029,SAVNCPP_TOTPOT_d_l_f,all,24h Time-series
RFC,0.7583106884057972,SAVNCPP_TOTPOT_d_l_f,all,0-12h Time-series
RFC,0.7463722826086955,SAVNCPP_TOTPOT_d_l_f,all,6h-18h Time-series
RFC,0.7762182971014494,SAVNCPP_TOTPOT_d_l_f,all,13-24h Time-series
SVM,0.6441304347826086,SAVNCPP_TOTPOT_d_l_f,all,24h Time-series
SVM,0.6049909420289854,SAVNCPP_TOTPOT_d_l_f,all,0-12h Time-series
SVM,0.6292708333333333,SAVNCPP_TOTPOT_d_l_f,all,6h-18h Time-series
SVM,0.6291259057971015,SAVNCPP_TOTPOT_d_l_f,all,13-24h Time-series
KNN,0.6247463768115942,SAVNCPP_TOTPOT_g_s,all,24h Time-series
KNN,0.6329166666666667,SAVNCPP_TOTPOT_g_s,all,0-12h Time-series
KNN,0.6200679347826088,SAVNCPP_TOTPOT_g_s,all,6h-18h Time-series
KNN,0.6464673913043478,SAVNCPP_TOTPOT_g_s,all,13-24h Time-series
LR,0.0,SAVNCPP_TOTPOT_g_s,all,24h Time-series
LR,0.0,SAVNCPP_TOTPOT_g_s,all,0-12h Time-series
LR,0.0,SAVNCPP_TOTPOT_g_s,all,6h-18h Time-series
LR,0.0,SAVNCPP_TOTPOT_g_s,all,13-24h Time-series
RFC,0.7894927536231886,SAVNCPP_TOTPOT_g_s,all,24h Time-series
RFC,0.7725996376811594,SAVNCPP_TOTPOT_g_s,all,0-12h Time-series
RFC,0.7574637681159417,SAVNCPP_TOTPOT_g_s,all,6h-18h Time-series
RFC,0.7791032608695653,SAVNCPP_TOTPOT_g_s,all,13-24h Time-series
SVM,0.6485144927536232,SAVNCPP_TOTPOT_g_s,all,24h Time-series
SVM,0.6207246376811594,SAVNCPP_TOTPOT_g_s,all,0-12h Time-series
SVM,0.6351721014492753,SAVNCPP_TOTPOT_g_s,all,6h-18h Time-series
SVM,0.6246286231884057,SAVNCPP_TOTPOT_g_s,all,13-24h Time-series
KNN,0.6161639492753622,SAVNCPP_TOTPOT_slf,all,24h Time-series
KNN,0.6282789855072463,SAVNCPP_TOTPOT_slf,all,0-12h Time-series
KNN,0.6178804347826089,SAVNCPP_TOTPOT_slf,all,6h-18h Time-series
KNN,0.6453351449275362,SAVNCPP_TOTPOT_slf,all,13-24h Time-series
LR,0.0,SAVNCPP_TOTPOT_slf,all,24h Time-series
LR,0.0,SAVNCPP_TOTPOT_slf,all,0-12h Time-series
LR,0.0,SAVNCPP_TOTPOT_slf,all,6h-18h Time-series
LR,0.0,SAVNCPP_TOTPOT_slf,all,13-24h Time-series
RFC,0.7731884057971015,SAVNCPP_TOTPOT_slf,all,24h Time-series
RFC,0.755978260869565,SAVNCPP_TOTPOT_slf,all,0-12h Time-series
RFC,0.7601766304347827,SAVNCPP_TOTPOT_slf,all,6h-18h Time-series
RFC,0.777572463768116,SAVNCPP_TOTPOT_slf,all,13-24h Time-series
SVM,0.6333559782608696,SAVNCPP_TOTPOT_slf,all,24h Time-series
SVM,0.5997282608695653,SAVNCPP_TOTPOT_slf,all,0-12h Time-series
SVM,0.63861865942029,SAVNCPP_TOTPOT_slf,all,6h-18h Time-series
SVM,0.6179846014492754,SAVNCPP_TOTPOT_slf,all,13-24h Time-series
KNN,0.7067391304347826,SAVNCPP_TOTUSJH_TOTUSJZ,all,24h Time-series
KNN,0.6607789855072465,SAVNCPP_TOTUSJH_TOTUSJZ,all,0-12h Time-series
KNN,0.679782608695652,SAVNCPP_TOTUSJH_TOTUSJZ,all,6h-18h Time-series
KNN,0.7023414855072467,SAVNCPP_TOTUSJH_TOTUSJZ,all,13-24h Time-series
LR,0.08160778985507246,SAVNCPP_TOTUSJH_TOTUSJZ,all,24h Time-series
LR,0.11725996376811594,SAVNCPP_TOTUSJH_TOTUSJZ,all,0-12h Time-series
LR,0.12185235507246377,SAVNCPP_TOTUSJH_TOTUSJZ,all,6h-18h Time-series
LR,0.09608695652173914,SAVNCPP_TOTUSJH_TOTUSJZ,all,13-24h Time-series
RFC,0.8155978260869564,SAVNCPP_TOTUSJH_TOTUSJZ,all,24h Time-series
RFC,0.788546195652174,SAVNCPP_TOTUSJH_TOTUSJZ,all,0-12h Time-series
RFC,0.8045606884057971,SAVNCPP_TOTUSJH_TOTUSJZ,all,6h-18h Time-series
RFC,0.7931567028985508,SAVNCPP_TOTUSJH_TOTUSJZ,all,13-24h Time-series
SVM,0.772572463768116,SAVNCPP_TOTUSJH_TOTUSJZ,all,24h Time-series
SVM,0.737735507246377,SAVNCPP_TOTUSJH_TOTUSJZ,all,0-12h Time-series
SVM,0.7485688405797103,SAVNCPP_TOTUSJH_TOTUSJZ,all,6h-18h Time-series
SVM,0.7568297101449276,SAVNCPP_TOTUSJH_TOTUSJZ,all,13-24h Time-series
KNN,0.625643115942029,SAVNCPP_TOTUSJH_USFLUX,all,24h Time-series
KNN,0.6039447463768115,SAVNCPP_TOTUSJH_USFLUX,all,0-12h Time-series
KNN,0.6116893115942028,SAVNCPP_TOTUSJH_USFLUX,all,6h-18h Time-series
KNN,0.6206114130434782,SAVNCPP_TOTUSJH_USFLUX,all,13-24h Time-series
LR,0.0,SAVNCPP_TOTUSJH_USFLUX,all,24h Time-series
LR,0.0,SAVNCPP_TOTUSJH_USFLUX,all,0-12h Time-series
LR,0.0,SAVNCPP_TOTUSJH_USFLUX,all,6h-18h Time-series
LR,0.0,SAVNCPP_TOTUSJH_USFLUX,all,13-24h Time-series
RFC,0.813233695652174,SAVNCPP_TOTUSJH_USFLUX,all,24h Time-series
RFC,0.7849682971014496,SAVNCPP_TOTUSJH_USFLUX,all,0-12h Time-series
RFC,0.7818976449275362,SAVNCPP_TOTUSJH_USFLUX,all,6h-18h Time-series
RFC,0.7871557971014493,SAVNCPP_TOTUSJH_USFLUX,all,13-24h Time-series
SVM,0.6436911231884057,SAVNCPP_TOTUSJH_USFLUX,all,24h Time-series
SVM,0.616268115942029,SAVNCPP_TOTUSJH_USFLUX,all,0-12h Time-series
SVM,0.6421557971014491,SAVNCPP_TOTUSJH_USFLUX,all,6h-18h Time-series
SVM,0.6259284420289856,SAVNCPP_TOTUSJH_USFLUX,all,13-24h Time-series
KNN,0.5992889492753622,SAVNCPP_TOTUSJH_d_l_f,all,24h Time-series
KNN,0.5729121376811593,SAVNCPP_TOTUSJH_d_l_f,all,0-12h Time-series
KNN,0.5773731884057971,SAVNCPP_TOTUSJH_d_l_f,all,6h-18h Time-series
KNN,0.5894293478260869,SAVNCPP_TOTUSJH_d_l_f,all,13-24h Time-series
LR,0.09423007246376813,SAVNCPP_TOTUSJH_d_l_f,all,24h Time-series
LR,0.12692028985507245,SAVNCPP_TOTUSJH_d_l_f,all,0-12h Time-series
LR,0.14844655797101447,SAVNCPP_TOTUSJH_d_l_f,all,6h-18h Time-series
LR,0.12076539855072464,SAVNCPP_TOTUSJH_d_l_f,all,13-24h Time-series
RFC,0.7957518115942028,SAVNCPP_TOTUSJH_d_l_f,all,24h Time-series
RFC,0.7762817028985507,SAVNCPP_TOTUSJH_d_l_f,all,0-12h Time-series
RFC,0.7765579710144929,SAVNCPP_TOTUSJH_d_l_f,all,6h-18h Time-series
RFC,0.7863315217391303,SAVNCPP_TOTUSJH_d_l_f,all,13-24h Time-series
SVM,0.7095788043478262,SAVNCPP_TOTUSJH_d_l_f,all,24h Time-series
SVM,0.6534420289855073,SAVNCPP_TOTUSJH_d_l_f,all,0-12h Time-series
SVM,0.668179347826087,SAVNCPP_TOTUSJH_d_l_f,all,6h-18h Time-series
SVM,0.6846195652173914,SAVNCPP_TOTUSJH_d_l_f,all,13-24h Time-series
KNN,0.5864039855072464,SAVNCPP_TOTUSJH_g_s,all,24h Time-series
KNN,0.5758876811594201,SAVNCPP_TOTUSJH_g_s,all,0-12h Time-series
KNN,0.5817753623188406,SAVNCPP_TOTUSJH_g_s,all,6h-18h Time-series
KNN,0.5958288043478261,SAVNCPP_TOTUSJH_g_s,all,13-24h Time-series
LR,0.08171648550724635,SAVNCPP_TOTUSJH_g_s,all,24h Time-series
LR,0.12080615942028984,SAVNCPP_TOTUSJH_g_s,all,0-12h Time-series
LR,0.11465126811594205,SAVNCPP_TOTUSJH_g_s,all,6h-18h Time-series
LR,0.10730978260869567,SAVNCPP_TOTUSJH_g_s,all,13-24h Time-series
RFC,0.8110235507246376,SAVNCPP_TOTUSJH_g_s,all,24h Time-series
RFC,0.7868025362318842,SAVNCPP_TOTUSJH_g_s,all,0-12h Time-series
RFC,0.7835643115942028,SAVNCPP_TOTUSJH_g_s,all,6h-18h Time-series
RFC,0.8079800724637681,SAVNCPP_TOTUSJH_g_s,all,13-24h Time-series
SVM,0.7012817028985505,SAVNCPP_TOTUSJH_g_s,all,24h Time-series
SVM,0.6467391304347826,SAVNCPP_TOTUSJH_g_s,all,0-12h Time-series
SVM,0.662776268115942,SAVNCPP_TOTUSJH_g_s,all,6h-18h Time-series
SVM,0.6815670289855073,SAVNCPP_TOTUSJH_g_s,all,13-24h Time-series
KNN,0.5840760869565217,SAVNCPP_TOTUSJH_slf,all,24h Time-series
KNN,0.5746829710144928,SAVNCPP_TOTUSJH_slf,all,0-12h Time-series
KNN,0.5830978260869565,SAVNCPP_TOTUSJH_slf,all,6h-18h Time-series
KNN,0.5935144927536232,SAVNCPP_TOTUSJH_slf,all,13-24h Time-series
LR,0.08229166666666667,SAVNCPP_TOTUSJH_slf,all,24h Time-series
LR,0.12714673913043478,SAVNCPP_TOTUSJH_slf,all,0-12h Time-series
LR,0.15007246376811595,SAVNCPP_TOTUSJH_slf,all,6h-18h Time-series
LR,0.10887228260869565,SAVNCPP_TOTUSJH_slf,all,13-24h Time-series
RFC,0.7995425724637681,SAVNCPP_TOTUSJH_slf,all,24h Time-series
RFC,0.7621875,SAVNCPP_TOTUSJH_slf,all,0-12h Time-series
RFC,0.7793659420289856,SAVNCPP_TOTUSJH_slf,all,6h-18h Time-series
RFC,0.7768115942028986,SAVNCPP_TOTUSJH_slf,all,13-24h Time-series
SVM,0.6965353260869566,SAVNCPP_TOTUSJH_slf,all,24h Time-series
SVM,0.6456748188405796,SAVNCPP_TOTUSJH_slf,all,0-12h Time-series
SVM,0.6740443840579712,SAVNCPP_TOTUSJH_slf,all,6h-18h Time-series
SVM,0.6842617753623189,SAVNCPP_TOTUSJH_slf,all,13-24h Time-series
KNN,0.6279257246376811,SAVNCPP_TOTUSJZ_USFLUX,all,24h Time-series
KNN,0.6137409420289853,SAVNCPP_TOTUSJZ_USFLUX,all,0-12h Time-series
KNN,0.5989130434782609,SAVNCPP_TOTUSJZ_USFLUX,all,6h-18h Time-series
KNN,0.6292889492753623,SAVNCPP_TOTUSJZ_USFLUX,all,13-24h Time-series
LR,0.0,SAVNCPP_TOTUSJZ_USFLUX,all,24h Time-series
LR,0.0,SAVNCPP_TOTUSJZ_USFLUX,all,0-12h Time-series
LR,0.0,SAVNCPP_TOTUSJZ_USFLUX,all,6h-18h Time-series
LR,0.0,SAVNCPP_TOTUSJZ_USFLUX,all,13-24h Time-series
RFC,0.8013269927536231,SAVNCPP_TOTUSJZ_USFLUX,all,24h Time-series
RFC,0.7690942028985508,SAVNCPP_TOTUSJZ_USFLUX,all,0-12h Time-series
RFC,0.7799909420289856,SAVNCPP_TOTUSJZ_USFLUX,all,6h-18h Time-series
RFC,0.7815760869565216,SAVNCPP_TOTUSJZ_USFLUX,all,13-24h Time-series
SVM,0.6347101449275363,SAVNCPP_TOTUSJZ_USFLUX,all,24h Time-series
SVM,0.6225724637681161,SAVNCPP_TOTUSJZ_USFLUX,all,0-12h Time-series
SVM,0.6124456521739129,SAVNCPP_TOTUSJZ_USFLUX,all,6h-18h Time-series
SVM,0.618179347826087,SAVNCPP_TOTUSJZ_USFLUX,all,13-24h Time-series
KNN,0.7068342391304347,SAVNCPP_TOTUSJZ_d_l_f,all,24h Time-series
KNN,0.6640579710144929,SAVNCPP_TOTUSJZ_d_l_f,all,0-12h Time-series
KNN,0.678292572463768,SAVNCPP_TOTUSJZ_d_l_f,all,6h-18h Time-series
KNN,0.6945244565217391,SAVNCPP_TOTUSJZ_d_l_f,all,13-24h Time-series
LR,0.07687047101449276,SAVNCPP_TOTUSJZ_d_l_f,all,24h Time-series
LR,0.10654891304347826,SAVNCPP_TOTUSJZ_d_l_f,all,0-12h Time-series
LR,0.08660326086956521,SAVNCPP_TOTUSJZ_d_l_f,all,6h-18h Time-series
LR,0.09725996376811595,SAVNCPP_TOTUSJZ_d_l_f,all,13-24h Time-series
RFC,0.8011865942028985,SAVNCPP_TOTUSJZ_d_l_f,all,24h Time-series
RFC,0.7668795289855073,SAVNCPP_TOTUSJZ_d_l_f,all,0-12h Time-series
RFC,0.7675996376811594,SAVNCPP_TOTUSJZ_d_l_f,all,6h-18h Time-series
RFC,0.7903125000000003,SAVNCPP_TOTUSJZ_d_l_f,all,13-24h Time-series
SVM,0.7584827898550727,SAVNCPP_TOTUSJZ_d_l_f,all,24h Time-series
SVM,0.7372735507246375,SAVNCPP_TOTUSJZ_d_l_f,all,0-12h Time-series
SVM,0.7400362318840581,SAVNCPP_TOTUSJZ_d_l_f,all,6h-18h Time-series
SVM,0.7558423913043478,SAVNCPP_TOTUSJZ_d_l_f,all,13-24h Time-series
KNN,0.6987047101449274,SAVNCPP_TOTUSJZ_g_s,all,24h Time-series
KNN,0.6682336956521738,SAVNCPP_TOTUSJZ_g_s,all,0-12h Time-series
KNN,0.6823460144927534,SAVNCPP_TOTUSJZ_g_s,all,6h-18h Time-series
KNN,0.713804347826087,SAVNCPP_TOTUSJZ_g_s,all,13-24h Time-series
LR,0.0963949275362319,SAVNCPP_TOTUSJZ_g_s,all,24h Time-series
LR,0.12143568840579712,SAVNCPP_TOTUSJZ_g_s,all,0-12h Time-series
LR,0.09485054347826087,SAVNCPP_TOTUSJZ_g_s,all,6h-18h Time-series
LR,0.08296648550724636,SAVNCPP_TOTUSJZ_g_s,all,13-24h Time-series
RFC,0.8015760869565216,SAVNCPP_TOTUSJZ_g_s,all,24h Time-series
RFC,0.7786820652173913,SAVNCPP_TOTUSJZ_g_s,all,0-12h Time-series
RFC,0.7733469202898552,SAVNCPP_TOTUSJZ_g_s,all,6h-18h Time-series
RFC,0.8061322463768118,SAVNCPP_TOTUSJZ_g_s,all,13-24h Time-series
SVM,0.7549773550724638,SAVNCPP_TOTUSJZ_g_s,all,24h Time-series
SVM,0.7437364130434784,SAVNCPP_TOTUSJZ_g_s,all,0-12h Time-series
SVM,0.7421376811594201,SAVNCPP_TOTUSJZ_g_s,all,6h-18h Time-series
SVM,0.7655615942028985,SAVNCPP_TOTUSJZ_g_s,all,13-24h Time-series
KNN,0.6923369565217393,SAVNCPP_TOTUSJZ_slf,all,24h Time-series
KNN,0.656911231884058,SAVNCPP_TOTUSJZ_slf,all,0-12h Time-series
KNN,0.6830480072463768,SAVNCPP_TOTUSJZ_slf,all,6h-18h Time-series
KNN,0.6920199275362319,SAVNCPP_TOTUSJZ_slf,all,13-24h Time-series
LR,0.08231884057971016,SAVNCPP_TOTUSJZ_slf,all,24h Time-series
LR,0.11424818840579709,SAVNCPP_TOTUSJZ_slf,all,0-12h Time-series
LR,0.10626811594202897,SAVNCPP_TOTUSJZ_slf,all,6h-18h Time-series
LR,0.09169384057971013,SAVNCPP_TOTUSJZ_slf,all,13-24h Time-series
RFC,0.7981023550724637,SAVNCPP_TOTUSJZ_slf,all,24h Time-series
RFC,0.7466711956521741,SAVNCPP_TOTUSJZ_slf,all,0-12h Time-series
RFC,0.7823188405797101,SAVNCPP_TOTUSJZ_slf,all,6h-18h Time-series
RFC,0.7758650362318841,SAVNCPP_TOTUSJZ_slf,all,13-24h Time-series
SVM,0.7554347826086956,SAVNCPP_TOTUSJZ_slf,all,24h Time-series
SVM,0.7351086956521741,SAVNCPP_TOTUSJZ_slf,all,0-12h Time-series
SVM,0.7527717391304348,SAVNCPP_TOTUSJZ_slf,all,6h-18h Time-series
SVM,0.7441938405797103,SAVNCPP_TOTUSJZ_slf,all,13-24h Time-series
KNN,0.6319021739130435,SAVNCPP_USFLUX_d_l_f,all,24h Time-series
KNN,0.6146603260869565,SAVNCPP_USFLUX_d_l_f,all,0-12h Time-series
KNN,0.6200588768115943,SAVNCPP_USFLUX_d_l_f,all,6h-18h Time-series
KNN,0.6155163043478261,SAVNCPP_USFLUX_d_l_f,all,13-24h Time-series
LR,0.0,SAVNCPP_USFLUX_d_l_f,all,24h Time-series
LR,0.0,SAVNCPP_USFLUX_d_l_f,all,0-12h Time-series
LR,0.0,SAVNCPP_USFLUX_d_l_f,all,6h-18h Time-series
LR,0.0,SAVNCPP_USFLUX_d_l_f,all,13-24h Time-series
RFC,0.7999501811594203,SAVNCPP_USFLUX_d_l_f,all,24h Time-series
RFC,0.7567663043478262,SAVNCPP_USFLUX_d_l_f,all,0-12h Time-series
RFC,0.7758695652173913,SAVNCPP_USFLUX_d_l_f,all,6h-18h Time-series
RFC,0.7878079710144926,SAVNCPP_USFLUX_d_l_f,all,13-24h Time-series
SVM,0.6482472826086957,SAVNCPP_USFLUX_d_l_f,all,24h Time-series
SVM,0.6172735507246376,SAVNCPP_USFLUX_d_l_f,all,0-12h Time-series
SVM,0.6260054347826087,SAVNCPP_USFLUX_d_l_f,all,6h-18h Time-series
SVM,0.6122463768115942,SAVNCPP_USFLUX_d_l_f,all,13-24h Time-series
KNN,0.6302853260869564,SAVNCPP_USFLUX_g_s,all,24h Time-series
KNN,0.6261141304347827,SAVNCPP_USFLUX_g_s,all,0-12h Time-series
KNN,0.6234465579710144,SAVNCPP_USFLUX_g_s,all,6h-18h Time-series
KNN,0.6226992753623188,SAVNCPP_USFLUX_g_s,all,13-24h Time-series
LR,0.0,SAVNCPP_USFLUX_g_s,all,24h Time-series
LR,0.0,SAVNCPP_USFLUX_g_s,all,0-12h Time-series
LR,0.0,SAVNCPP_USFLUX_g_s,all,6h-18h Time-series
LR,0.0,SAVNCPP_USFLUX_g_s,all,13-24h Time-series
RFC,0.7989356884057971,SAVNCPP_USFLUX_g_s,all,24h Time-series
RFC,0.7658967391304349,SAVNCPP_USFLUX_g_s,all,0-12h Time-series
RFC,0.7737862318840582,SAVNCPP_USFLUX_g_s,all,6h-18h Time-series
RFC,0.791141304347826,SAVNCPP_USFLUX_g_s,all,13-24h Time-series
SVM,0.6441123188405797,SAVNCPP_USFLUX_g_s,all,24h Time-series
SVM,0.6278487318840578,SAVNCPP_USFLUX_g_s,all,0-12h Time-series
SVM,0.6349365942028986,SAVNCPP_USFLUX_g_s,all,6h-18h Time-series
SVM,0.6165489130434783,SAVNCPP_USFLUX_g_s,all,13-24h Time-series
KNN,0.6241259057971015,SAVNCPP_USFLUX_slf,all,24h Time-series
KNN,0.6126449275362318,SAVNCPP_USFLUX_slf,all,0-12h Time-series
KNN,0.611970108695652,SAVNCPP_USFLUX_slf,all,6h-18h Time-series
KNN,0.6342934782608697,SAVNCPP_USFLUX_slf,all,13-24h Time-series
LR,0.0,SAVNCPP_USFLUX_slf,all,24h Time-series
LR,0.0,SAVNCPP_USFLUX_slf,all,0-12h Time-series
LR,0.0,SAVNCPP_USFLUX_slf,all,6h-18h Time-series
LR,0.0,SAVNCPP_USFLUX_slf,all,13-24h Time-series
RFC,0.7934737318840579,SAVNCPP_USFLUX_slf,all,24h Time-series
RFC,0.7682971014492753,SAVNCPP_USFLUX_slf,all,0-12h Time-series
RFC,0.7803532608695651,SAVNCPP_USFLUX_slf,all,6h-18h Time-series
RFC,0.7879121376811592,SAVNCPP_USFLUX_slf,all,13-24h Time-series
SVM,0.6350996376811594,SAVNCPP_USFLUX_slf,all,24h Time-series
SVM,0.622264492753623,SAVNCPP_USFLUX_slf,all,0-12h Time-series
SVM,0.6362318840579709,SAVNCPP_USFLUX_slf,all,6h-18h Time-series
SVM,0.6249094202898551,SAVNCPP_USFLUX_slf,all,13-24h Time-series
KNN,0.606856884057971,SAVNCPP_d_l_f_g_s,all,24h Time-series
KNN,0.5744067028985508,SAVNCPP_d_l_f_g_s,all,0-12h Time-series
KNN,0.5854528985507248,SAVNCPP_d_l_f_g_s,all,6h-18h Time-series
KNN,0.5879846014492754,SAVNCPP_d_l_f_g_s,all,13-24h Time-series
LR,0.08416666666666667,SAVNCPP_d_l_f_g_s,all,24h Time-series
LR,0.12689764492753622,SAVNCPP_d_l_f_g_s,all,0-12h Time-series
LR,0.13272192028985508,SAVNCPP_d_l_f_g_s,all,6h-18h Time-series
LR,0.1027355072463768,SAVNCPP_d_l_f_g_s,all,13-24h Time-series
RFC,0.799121376811594,SAVNCPP_d_l_f_g_s,all,24h Time-series
RFC,0.7550452898550722,SAVNCPP_d_l_f_g_s,all,0-12h Time-series
RFC,0.7581702898550725,SAVNCPP_d_l_f_g_s,all,6h-18h Time-series
RFC,0.7859601449275363,SAVNCPP_d_l_f_g_s,all,13-24h Time-series
SVM,0.7151313405797103,SAVNCPP_d_l_f_g_s,all,24h Time-series
SVM,0.6537907608695651,SAVNCPP_d_l_f_g_s,all,0-12h Time-series
SVM,0.6557518115942028,SAVNCPP_d_l_f_g_s,all,6h-18h Time-series
SVM,0.6678668478260869,SAVNCPP_d_l_f_g_s,all,13-24h Time-series
KNN,0.5970335144927537,SAVNCPP_d_l_f_slf,all,24h Time-series
KNN,0.5694746376811595,SAVNCPP_d_l_f_slf,all,0-12h Time-series
KNN,0.5859873188405796,SAVNCPP_d_l_f_slf,all,6h-18h Time-series
KNN,0.5875679347826087,SAVNCPP_d_l_f_slf,all,13-24h Time-series
LR,0.07509963768115942,SAVNCPP_d_l_f_slf,all,24h Time-series
LR,0.12332427536231885,SAVNCPP_d_l_f_slf,all,0-12h Time-series
LR,0.11860960144927538,SAVNCPP_d_l_f_slf,all,6h-18h Time-series
LR,0.1236141304347826,SAVNCPP_d_l_f_slf,all,13-24h Time-series
RFC,0.7660960144927536,SAVNCPP_d_l_f_slf,all,24h Time-series
RFC,0.7248052536231882,SAVNCPP_d_l_f_slf,all,0-12h Time-series
RFC,0.7446557971014494,SAVNCPP_d_l_f_slf,all,6h-18h Time-series
RFC,0.7682019927536231,SAVNCPP_d_l_f_slf,all,13-24h Time-series
SVM,0.6988541666666668,SAVNCPP_d_l_f_slf,all,24h Time-series
SVM,0.6512273550724638,SAVNCPP_d_l_f_slf,all,0-12h Time-series
SVM,0.6712273550724638,SAVNCPP_d_l_f_slf,all,6h-18h Time-series
SVM,0.6787998188405797,SAVNCPP_d_l_f_slf,all,13-24h Time-series
KNN,0.6024048913043479,SAVNCPP_g_s_slf,all,24h Time-series
KNN,0.5717708333333333,SAVNCPP_g_s_slf,all,0-12h Time-series
KNN,0.5749320652173914,SAVNCPP_g_s_slf,all,6h-18h Time-series
KNN,0.5797554347826087,SAVNCPP_g_s_slf,all,13-24h Time-series
LR,0.08816123188405799,SAVNCPP_g_s_slf,all,24h Time-series
LR,0.11693840579710148,SAVNCPP_g_s_slf,all,0-12h Time-series
LR,0.12775815217391306,SAVNCPP_g_s_slf,all,6h-18h Time-series
LR,0.10427989130434782,SAVNCPP_g_s_slf,all,13-24h Time-series
RFC,0.7928351449275363,SAVNCPP_g_s_slf,all,24h Time-series
RFC,0.751086956521739,SAVNCPP_g_s_slf,all,0-12h Time-series
RFC,0.7588496376811593,SAVNCPP_g_s_slf,all,6h-18h Time-series
RFC,0.7905117753623189,SAVNCPP_g_s_slf,all,13-24h Time-series
SVM,0.7168840579710145,SAVNCPP_g_s_slf,all,24h Time-series
SVM,0.6513088768115942,SAVNCPP_g_s_slf,all,0-12h Time-series
SVM,0.6628668478260871,SAVNCPP_g_s_slf,all,6h-18h Time-series
SVM,0.6715670289855071,SAVNCPP_g_s_slf,all,13-24h Time-series
KNN,0.6233605072463767,SHRGT45_TOTPOT_TOTUSJH,all,24h Time-series
KNN,0.6243614130434784,SHRGT45_TOTPOT_TOTUSJH,all,0-12h Time-series
KNN,0.6135688405797103,SHRGT45_TOTPOT_TOTUSJH,all,6h-18h Time-series
KNN,0.6372192028985506,SHRGT45_TOTPOT_TOTUSJH,all,13-24h Time-series
LR,0.0,SHRGT45_TOTPOT_TOTUSJH,all,24h Time-series
LR,0.0,SHRGT45_TOTPOT_TOTUSJH,all,0-12h Time-series
LR,0.0,SHRGT45_TOTPOT_TOTUSJH,all,6h-18h Time-series
LR,0.0,SHRGT45_TOTPOT_TOTUSJH,all,13-24h Time-series
RFC,0.7919021739130435,SHRGT45_TOTPOT_TOTUSJH,all,24h Time-series
RFC,0.7502943840579711,SHRGT45_TOTPOT_TOTUSJH,all,0-12h Time-series
RFC,0.766471920289855,SHRGT45_TOTPOT_TOTUSJH,all,6h-18h Time-series
RFC,0.7631385869565217,SHRGT45_TOTPOT_TOTUSJH,all,13-24h Time-series
SVM,0.646286231884058,SHRGT45_TOTPOT_TOTUSJH,all,24h Time-series
SVM,0.5865262681159421,SHRGT45_TOTPOT_TOTUSJH,all,0-12h Time-series
SVM,0.6363315217391304,SHRGT45_TOTPOT_TOTUSJH,all,6h-18h Time-series
SVM,0.6252309782608697,SHRGT45_TOTPOT_TOTUSJH,all,13-24h Time-series
KNN,0.6419157608695654,SHRGT45_TOTPOT_TOTUSJZ,all,24h Time-series
KNN,0.6306295289855073,SHRGT45_TOTPOT_TOTUSJZ,all,0-12h Time-series
KNN,0.6157608695652175,SHRGT45_TOTPOT_TOTUSJZ,all,6h-18h Time-series
KNN,0.6394791666666666,SHRGT45_TOTPOT_TOTUSJZ,all,13-24h Time-series
LR,0.0,SHRGT45_TOTPOT_TOTUSJZ,all,24h Time-series
LR,0.0,SHRGT45_TOTPOT_TOTUSJZ,all,0-12h Time-series
LR,0.0,SHRGT45_TOTPOT_TOTUSJZ,all,6h-18h Time-series
LR,0.0,SHRGT45_TOTPOT_TOTUSJZ,all,13-24h Time-series
RFC,0.7799320652173914,SHRGT45_TOTPOT_TOTUSJZ,all,24h Time-series
RFC,0.7483378623188409,SHRGT45_TOTPOT_TOTUSJZ,all,0-12h Time-series
RFC,0.7659239130434783,SHRGT45_TOTPOT_TOTUSJZ,all,6h-18h Time-series
RFC,0.7466123188405798,SHRGT45_TOTPOT_TOTUSJZ,all,13-24h Time-series
SVM,0.638161231884058,SHRGT45_TOTPOT_TOTUSJZ,all,24h Time-series
SVM,0.6073460144927536,SHRGT45_TOTPOT_TOTUSJZ,all,0-12h Time-series
SVM,0.6401358695652174,SHRGT45_TOTPOT_TOTUSJZ,all,6h-18h Time-series
SVM,0.6195289855072464,SHRGT45_TOTPOT_TOTUSJZ,all,13-24h Time-series
KNN,0.6364809782608696,SHRGT45_TOTPOT_USFLUX,all,24h Time-series
KNN,0.6633967391304348,SHRGT45_TOTPOT_USFLUX,all,0-12h Time-series
KNN,0.636983695652174,SHRGT45_TOTPOT_USFLUX,all,6h-18h Time-series
