index,nar,time_start,xray_class,time_peak,time_end,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
382,12202,2014-11-03 09:12:00,N,not applicable,not applicable,False,4.5569206896551726e+21,50.02002586206897,119.19956896551724,118.90706896551725,72.45872413793104,0.010182852586206896,8736337931034.482,-0.012142248275862067,414.9240517241379,94.9295172413793,3823270000000.0,5468.2258620689645,5.720563793103448e+22,39.28000862068966,34.183284482758616,3.633962068965517,260.3314655172414,653.5885344827585,7.874897413793103,44.67916379310344
383,12204,2014-11-06 03:12:00,N,not applicable,not applicable,False,1.1260155172413794e+21,41.5268448275862,143.30758620689656,145.47551724137932,77.3600344827586,0.8760218103448275,2060214655172.4138,-0.005913056465517241,103.25641379310345,10.216832672413794,882219896551.7241,2893.181896551724,6.88819224137931e+21,26.057956896551723,11.595194827586205,1.7142922413793102,173.65577586206894,0.0,0.6804,1.6800956896551724
384,12206,2014-11-08 03:12:00,N,not applicable,not applicable,False,4.039976724137931e+20,31.31122413793104,138.36543103448275,139.77749999999997,58.34139655172414,0.9191712931034483,758907068965.5172,0.0010536086206896552,34.97558534482759,2.512972068965517,356355689655.1724,1585.255172413793,1.477171724137931e+21,22.32540517241379,4.486464310344828,1.3661327586206895,46.78868103448276,0.0,0.0,0.0
385,12207,2014-11-14 19:12:00,N,not applicable,not applicable,False,1.8770697247706422e+22,41.093779816513766,126.28165137614681,126.14339449541283,65.36867889908257,0.4300959633027523,36809339449541.28,-0.006679567889908258,1699.0009174311924,219.56779816513765,10196276146788.99,3421.4495412844035,1.4884684403669725e+23,32.453357798165136,19.94959633027523,4.014956880733945,1690.011009174312,1005.1455045871561,31.291165137614684,198.0823853211009
386,12211,2014-11-14 17:36:00,N,not applicable,not applicable,False,2.965857798165137e+21,38.501788990825695,130.7018348623853,131.18376146788992,66.25840366972477,-0.17088722568807344,4203787155963.3027,-0.008156918348623853,222.6370642201835,34.252706422018356,1208195504587.156,3779.2201834862385,2.1127532110091748e+22,29.882678899082563,14.059718348623855,1.424109174311927,102.50360550458716,163.04206422018348,20.371549541284406,84.33280733944954
387,12212,2014-11-16 05:36:00,N,not applicable,not applicable,False,8.402982758620689e+20,35.82770689655172,145.82189655172414,146.52370689655172,73.63696551724139,1.8269898275862066,1690169827586.2068,-0.009769188793103449,83.49162931034485,13.727686379310343,1282835517241.3794,2402.6775862068966,4.383113793103448e+21,23.757870689655167,6.911120689655172,1.611466379310345,123.04,0.9056206896551724,4.172343103448276,7.933332758620689
388,12213,2014-11-19 17:36:00,N,not applicable,not applicable,False,8.12135132743363e+22,45.19994690265487,106.59769911504424,110.53840707964602,55.62459292035399,0.4326025663716815,123807345132743.36,-2.0194338053097346e-05,6040.536283185842,62.99484769911504,27659185840707.965,11540.67256637168,1.899009734513274e+24,37.89743362831859,32.243849557522125,4.80527610619469,5663.646017699115,77068.52212389381,12.219584070796461,369.6535398230089
389,12215,2014-11-22 02:24:00,N,not applicable,not applicable,False,2.764223684210526e+20,34.775359649122805,146.350350877193,152.75929824561405,67.80568421052631,1.7880103508771927,620111403508.772,-0.020495683850877192,29.72513157894737,8.910712149122807,544485789473.6842,1317.1448245614033,8.428008771929824e+20,20.391368421052633,5.964101929824561,1.438559649122807,73.83576315789473,0.0,0.0,0.0
390,12218,2014-11-30 08:24:00,N,not applicable,not applicable,False,7.580184482758622e+21,58.38033620689655,81.92677586206898,81.6407844827586,53.110637931034496,0.3205863534482758,9590603448275.861,-0.012957019827586206,466.43629310344824,149.04844827586209,1942526551724.138,18492.69827586207,2.8393543103448276e+23,49.424706896551726,56.54485344827586,1.9517681034482757,438.8053448275861,0.0,0.06340689655172414,0.7523103448275862
391,12224,2014-11-28 18:00:00,N,not applicable,not applicable,False,2.6120542477876103e+22,39.99015486725664,110.89559734513274,116.24632743362831,56.050407079646014,0.10959886650442477,36718548672566.375,0.0012810496283185843,1908.2297345132743,51.66446353982301,3947027433628.3184,7123.536283185842,4.035562831858407e+23,32.83718584070796,22.862986725663717,3.9597168141592918,1092.0216371681415,10866.128274336283,14.466252212389378,180.91171238938048
392,12225,2014-12-04 18:00:00,N,not applicable,not applicable,False,3.968064035087719e+21,35.172105263157896,133.08385964912281,133.46622807017545,61.634947368421045,0.32279290026315793,7135539473684.211,0.0004045831578947369,331.0455263157894,20.010996315789473,1768198157894.7368,2222.4587719298243,1.939469298245614e+22,26.454280701754385,9.569065789473683,2.422254385964912,332.73324561403507,3.6310087719298245,23.67930701754386,42.21289473684211
393,12228,2014-12-05 23:24:00,N,not applicable,not applicable,False,4.053480172413794e+20,32.08769827586207,162.62198275862067,160.3751724137931,75.0193879310345,0.6824987068965517,700202413793.1034,0.0017756899293103446,35.75950862068965,3.0798345396551725,351755896551.7241,2084.0439655172413,1.7558462068965515e+21,22.06731896551725,3.578174655172414,1.4858456896551724,42.64399137931035,0.0,0.0,0.0
394,12229,2014-12-08 01:12:00,N,not applicable,not applicable,False,5.2318672413793105e+20,29.94218103448276,145.02844827586208,143.7309482758621,60.48859482758621,0.5531970344827585,887428793103.4482,-0.00902846120689655,41.65125,7.496681034482759,355936689655.1724,1829.1232758620688,2.0255310344827586e+21,21.982431034482754,2.9689883620689654,0.030115517241379314,46.142594827586215,0.0,0.0,0.0
395,12238,2014-12-22 08:48:00,N,not applicable,not applicable,False,8.366082142857143e+22,38.295517857142855,90.34094642857143,96.58303571428571,42.60417857142857,-0.02947151785714286,95120892857142.86,0.0030344232142857147,4826.407142857143,364.5355357142857,24182803571428.57,7222.751785714286,1.1484160714285714e+24,32.413964285714286,23.05892857142857,4.967583928571429,2691.5839285714287,45964.125,30.435464285714286,809.485
396,12240,2014-12-18 21:48:00,N,not applicable,not applicable,False,5.415065789473684e+21,44.786096491228065,114.76561403508771,113.39912280701755,60.37478070175439,0.24883254385964912,8780376315789.474,-0.0036603070175438594,391.42043859649124,31.63263157894737,1178199824561.4036,6431.644736842104,7.5233263157894745e+22,35.37234210526316,28.55201754385965,2.2605228070175443,365.60473684210524,0.0,3.0075385964912282,19.620412280701753
397,12243,2014-12-22 01:00:00,N,not applicable,not applicable,False,1.7858327586206895e+21,31.349793103448278,132.16508620689655,132.37956896551725,57.683129310344825,0.6278986698275862,3285428448275.8623,-0.002937778913793104,143.3825,8.827611896551725,1069032068965.5172,1682.906896551724,6.761256896551724e+21,22.53406896551724,3.843514655172414,0.32294913793103447,251.17275862068962,0.0,0.0,0.0
398,12246,2014-12-28 01:00:00,N,not applicable,not applicable,False,3.2481698275862066e+21,66.78502586206896,72.26691379310346,66.8915,55.792706896551714,0.4089912068965517,3404062068965.517,-0.01851304310344828,169.83491379310345,90.3218275862069,1114231034482.7585,20371.96551724138,1.3202387931034484e+23,56.6778448275862,73.20586206896553,0.24612155172413794,97.58833620689653,0.0,0.0,0.0
399,12247,2014-12-29 10:24:00,N,not applicable,not applicable,False,1.1022024137931034e+22,41.96534482758621,123.3331896551724,121.82379310344825,62.511706896551715,0.5888026724137931,18319387931034.484,0.001001241699137931,855.2694827586205,23.738489637931032,5407743103448.275,5713.578448275863,1.363576724137931e+23,32.65581896551724,23.33653448275862,3.3182862068965524,877.4849999999999,288.30939655172415,63.06862931034481,498.72629310344826
400,12252,2015-01-02 07:00:00,N,not applicable,not applicable,False,5.140525862068966e+21,49.16923275862069,101.44136206896552,101.84468965517242,56.134181034482765,0.4322780344827586,8609981034482.759,0.008167437068965517,382.92939655172415,69.45548275862069,1921267672413.7932,7790.47327586207,8.88393620689655e+22,40.07070689655173,38.61414655172413,2.7625603448275857,322.42025862068965,0.0,3.2943594827586207,24.458258620689655
401,12254,2015-01-03 02:36:00,N,not applicable,not applicable,False,9.319472413793103e+20,35.10399999999999,151.37879310344832,150.61258620689654,73.6547931034483,0.7565682327586206,1534031034482.7585,-0.00218854801724138,75.67786206896551,3.9463854310344826,582534206896.5518,2493.7698275862067,4.720022413793103e+21,24.28479310344828,6.198432758620689,1.834925,86.34283620689654,0.0,0.6928956896551725,1.5087810344827586
402,12255,2015-01-08 06:12:00,N,not applicable,not applicable,False,7.306286842105263e+21,44.65575438596491,119.6480701754386,120.13526315789474,64.1938245614035,0.9086240350877193,12089991228070.176,0.00613735701754386,540.7468421052631,74.4765,5648450877192.982,5776.857894736842,9.310899999999999e+22,32.899175438596494,26.28976315789474,2.8805771929824564,850.3369298245613,0.0,11.494471052631576,85.32957894736842
403,12260,2015-01-12 20:00:00,N,not applicable,not applicable,False,5.358054054054055e+21,50.521099099099104,123.60639639639639,128.14729729729729,76.07216216216216,0.01153973224324324,11755532432432.432,0.009760531585585588,629.9107207207205,107.45645144144144,6050492612612.612,7001.117117117116,8.238992792792794e+22,39.68614414414415,34.784387387387376,3.822326126126126,303.5955855855855,4111.4252252252245,12.426421621621623,99.66097297297296
404,12261,2015-01-20 08:00:00,N,not applicable,not applicable,False,1.6278988636363636e+21,23.06129545454546,95.41628409090909,95.36993181818183,28.872136363636365,-0.14648784204545454,1556447727272.7273,0.0006682166772727272,65.15273863636365,2.178839943181818,324865750000.0,1122.915,4.0534818181818184e+21,19.988602272727274,0.35445565909090915,0.07046818181818182,36.809977272727274,0.0,0.0,0.0
405,12262,2015-01-12 14:00:00,N,not applicable,not applicable,False,7.352795689655173e+21,35.291508620689655,136.34077586206897,136.52137931034483,63.125887931034484,0.3315160051724138,12964502586206.896,-0.0009217902862068965,586.6276724137931,19.670966293103447,2289972525862.069,2347.8482758620694,3.899118965517241e+22,25.911017241379312,10.800438793103448,3.1992448275862073,780.888448275862,178.74788793103446,33.35510603448276,112.65504137931035
406,12265,2015-01-22 14:36:00,N,not applicable,not applicable,False,9.392312621359223e+21,27.518747572815535,118.9833009708738,118.41339805825244,43.89649514563108,0.12525088077669905,12269864077669.902,-0.0022554193203883494,531.796213592233,34.09372038834951,1961922524271.8447,1642.7223300970873,3.391633009708738e+22,22.842611650485434,3.118579611650486,0.26197766990291266,526.074077669903,0.0,0.0,0.0
407,12269,2015-01-25 08:36:00,N,not applicable,not applicable,False,5.141826724137932e+21,37.5539224137931,132.07,132.17655172413794,64.77693965517241,0.48682616206896556,10172760344827.586,-0.004419417155172414,462.60094827586204,37.236632758620686,2675508534482.759,2438.7362068965526,2.8417051724137934e+22,27.78448275862069,12.403587068965516,1.9544931034482758,557.4437931034483,23.216215517241377,42.19552068965517,82.35521810344827
408,12272,2015-01-30 17:00:00,N,not applicable,not applicable,False,1.9870525862068966e+21,44.19990517241379,118.51939655172416,117.12405172413793,65.39942241379309,0.00587998275862069,3302417241379.3105,-0.0008534298974137931,149.8759482758621,4.4592142931034475,1255006034482.7585,5869.334482758621,2.40440775862069e+22,33.66377586206896,24.932586206896556,2.2504870689655174,115.8928448275862,0.0,0.13489827586206898,0.5785258620689655
409,12274,2015-01-27 21:24:00,N,not applicable,not applicable,False,9.21116017699115e+19,32.82443362831858,153.9453982300885,158.2436283185841,68.2354424778761,-0.3720177442477876,190670858407.07965,0.0001463051053097349,8.877199115044247,1.2317787004424778,119537654867.25664,1367.0118584070794,2.80296610619469e+20,19.503345132743362,2.8010679646017698,0.2917840707964602,16.91595575221239,0.0,0.0,0.0
410,12278,2015-02-02 03:36:00,N,not applicable,not applicable,False,5.175166379310345e+21,32.18800862068966,135.29413793103447,136.82293103448276,59.53487931034481,0.5612043177586207,9066950000000.0,-0.003294205603448276,391.0353448275862,27.3442,2920949913793.1035,1570.1775862068964,1.8618344827586202e+22,22.028172413793104,3.9442336206896553,1.1582560344827588,816.3905172413793,0.0,0.0,0.0
411,12279,2015-02-01 09:36:00,N,not applicable,not applicable,False,3.1224903508771926e+22,40.54873684210527,105.62058771929826,106.3882543859649,51.01214912280702,0.035986565789473686,41703692982456.14,-0.003729369298245614,1904.7122807017545,181.77974561403508,5507519473684.211,5883.147368421053,3.846479824561404e+23,34.14840350877193,24.4039649122807,4.003995614035088,1308.569298245614,1693.0409649122807,22.89660526315789,308.12105263157895
412,12285,2015-02-17 03:48:00,N,not applicable,not applicable,False,6.598962931034482e+20,35.647732758620684,162.69198275862072,161.0298275862069,82.00835344827586,0.8344858965517241,1117001034482.7585,0.0033484464353448285,57.33548275862069,4.2591868,473737612068.9655,2475.2948275862063,3.2844086206896553e+21,23.571844827586204,5.9114791379310345,0.4117387931034483,57.27962931034481,0.0,3.7442379310344824,7.313025862068965
413,12295,2015-03-05 21:24:00,N,not applicable,not applicable,False,9.840132040816329e+20,36.58144897959183,120.06930612244898,120.99204081632652,54.30059183673469,0.4701925714285714,1283922653061.2246,0.010763936734693877,65.35270408163265,15.998708163265306,786363673469.3877,2800.8469387755104,5.418859183673469e+21,28.243367346938776,12.230014285714287,0.26729183673469387,29.64365306122449,2.5236326530612243,4.04169387755102,6.0057755102040815
414,12296,2015-03-08 09:24:00,N,not applicable,not applicable,False,1.54495101010101e+21,31.76818181818182,126.96969696969695,131.98777777777778,54.9950404040404,0.390997098989899,3184617171717.172,-0.0014074008484848486,132.42313131313134,5.507030424242425,743372747474.7474,1413.9333333333332,5.370965656565657e+21,22.046535353535347,5.142007070707071,2.322420202020202,272.7245454545454,0.0,0.0,0.0
415,12298,2015-03-08 10:36:00,N,not applicable,not applicable,False,1.4792736363636366e+21,31.703858585858583,127.86171717171716,133.01202020202018,55.42593939393939,0.40465447272727273,3036637373737.3735,-0.0016188748888888889,127.0910303030303,5.638491030303031,720475474747.4747,1400.5111111111112,5.063719191919192e+21,21.74014141414141,4.8535121212121215,2.203909090909091,271.76080808080803,0.0,0.0,0.0
416,12300,2015-03-12 20:48:00,N,not applicable,not applicable,False,8.415378787878787e+20,35.01083838383838,145.55121212121213,143.64616161616163,64.78933333333333,0.4709584444444444,1345621111111.111,-0.002734820252525253,67.54847474747474,4.768083393939395,343942666666.6667,2494.5303030303035,4.2469595959595956e+21,26.713121212121212,10.046843434343435,0.304349494949495,41.702858585858586,0.0,0.0,0.0
417,12301,2015-03-15 20:48:00,N,not applicable,not applicable,False,1.2586466666666666e+21,44.89269607843138,154.5392156862745,154.59029411764706,88.64430392156862,0.7078994117647058,2650977450980.392,0.010528506372549018,147.77377450980393,23.241079117647057,864373647058.8235,4004.8637254901964,1.0722426470588234e+22,29.871656862745095,16.573311764705885,2.7869568627450976,129.38848039215685,59.73354901960784,12.015186274509803,39.38538235294118
