index,nar,time_start,xray_class,time_peak,time_end,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
213,11716,2013-04-08 19:12:00,N,not applicable,not applicable,False,3.064425423728814e+21,32.036711864406776,140.04118644067796,143.34406779661015,63.070745762711866,0.823115559322034,5422616949152.542,0.002076941779661017,252.49186440677963,10.91093627118644,2128702711864.4067,1687.6101694915253,1.114812881355932e+22,21.28952542372881,3.1488254237288134,2.0711101694915253,512.0640677966102,0.0,0.0,0.0
214,11720,2013-04-10 05:36:00,N,not applicable,not applicable,False,3.418489285714286e+21,49.32407142857143,115.10624999999997,111.55285714285715,66.30473214285713,0.48374839285714283,4713198214285.714,-0.016375982142857144,232.20464285714283,83.25774999999999,2185008928571.4285,9189.8,6.1920375e+22,38.60523214285714,38.439928571428574,2.754566071428571,176.42321428571427,312.8455357142857,13.066553571428573,84.71467857142856
215,11722,2013-04-14 23:36:00,N,not applicable,not applicable,False,1.020130338983051e+22,52.87413559322034,109.5706779661017,109.19610169491524,67.79020338983051,0.4044308474576271,15689898305084.746,0.004139652542372882,758.3611864406781,67.60452542372882,3495881355932.2036,8979.542372881358,1.9462305084745757e+23,42.1227627118644,41.836898305084745,2.6516254237288135,668.4271186440678,6329.174576271185,21.385593220338983,244.0327118644068
216,11725,2013-04-20 16:12:00,N,not applicable,not applicable,False,4.482161224489796e+21,31.007816326530612,91.1885306122449,93.10346938775511,41.229673469387755,-0.14508508163265305,4255328571428.5713,-0.0008868522448979592,223.4757142857143,5.712482224489796,756040612244.898,2430.5714285714284,2.087687755102041e+22,24.876326530612246,6.458875510204082,2.958071428571429,97.01726530612245,1.4698367346938774,4.809010204081633,7.312648979591836
217,11728,2013-04-28 20:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
218,11729,2013-04-25 02:48:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
219,11737,2013-05-06 10:24:00,N,not applicable,not applicable,False,1.267016440677966e+21,30.925559322033898,129.78101694915253,128.69881355932205,55.17869491525423,1.1688810169491526,2242033898305.085,-0.010098881355932201,98.75447457627119,21.649949152542376,1429363389830.5085,1763.1135593220338,5.000986440677966e+21,23.22277966101695,4.551144067796611,2.4306983050847455,143.5040677966102,0.0,0.0,0.0
220,11747,2013-05-16 08:48:00,N,not applicable,not applicable,False,2.4150624999999996e+22,47.50869642857143,105.73017857142858,106.26964285714287,58.216,0.06078548267857143,39123589285714.29,0.005930983928571428,1777.675,238.05482142857142,4616546428571.429,7394.051785714285,3.9548875e+23,38.86707142857143,34.02751785714286,4.169832142857143,1280.069642857143,4603.8607142857145,27.973660714285717,410.43125000000003
221,11749,2013-05-16 14:48:00,N,not applicable,not applicable,False,4.3018000000000003e+21,37.761155172413794,121.2751724137931,122.10275862068966,56.1926896551724,-0.1170711844827586,6627244827586.207,-0.0005343906431034482,306.73672413793105,7.66915598275862,869265224137.931,2845.4310344827586,2.5992706896551727e+22,30.32479310344828,14.900965517241382,2.5479499999999997,162.9893103448276,92.4325,20.70718965517241,60.21756896551724
222,11758,2013-06-01 17:36:00,N,not applicable,not applicable,False,6.74976440677966e+21,36.16142372881357,132.15457627118641,131.91169491525426,62.79622033898305,0.141941113559322,12132508474576.271,-0.00446603679661017,563.9350847457627,57.30596644067798,2079228983050.8474,2548.31186440678,3.913718644067796e+22,26.655389830508472,10.910796610169493,2.9818372881355932,648.7318644067797,15.731915254237288,21.587777966101697,107.45527118644067
223,11759,2013-06-01 17:36:00,N,not applicable,not applicable,False,6.74976440677966e+21,36.16142372881357,132.15457627118641,131.91169491525426,62.79622033898305,0.141941113559322,12132508474576.271,-0.00446603679661017,563.9350847457627,57.30596644067798,2079228983050.8474,2548.31186440678,3.913718644067796e+22,26.655389830508472,10.910796610169493,2.9818372881355932,648.7318644067797,15.731915254237288,21.587777966101697,107.45527118644067
224,11763,2013-06-03 08:48:00,N,not applicable,not applicable,False,1.996415254237288e+22,47.71913559322033,112.28372881355932,116.91288135593221,64.3241186440678,-0.049458842372881354,35611406779661.016,0.00637915254237288,1754.642372881356,196.68898305084747,11393725423728.814,9129.986440677965,3.7637983050847454e+23,38.71998305084746,34.07472881355932,4.539384745762712,1202.3016949152543,17141.127118644068,11.915067796610169,187.37881355932203
225,11764,2013-06-04 20:48:00,N,not applicable,not applicable,False,7.070571929824562e+21,47.19798245614035,96.79759649122806,98.35647368421051,54.53875438596491,0.37620000000000003,8769049122807.018,-0.004830015789473684,422.5359649122807,49.726175438596485,2177533333333.3333,8363.24561403509,1.147457894736842e+23,39.023754385964914,36.073491228070175,3.307685964912281,271.61912280701756,1457.4445614035087,19.24677192982456,159.8550877192982
226,11766,2013-06-04 17:12:00,N,not applicable,not applicable,False,6.805008474576273e+20,28.98698305084746,136.60576271186443,134.9976271186441,55.68937288135592,0.7526869152542374,1021820508474.5763,-0.006736393220338983,46.275779661016955,7.408257118644069,450445474576.2712,1842.7220338983052,2.6321593220338984e+21,22.13922033898305,2.3922525423728813,0.0,54.90262711864407,0.0,0.0,0.0
227,11767,2013-06-11 11:12:00,N,not applicable,not applicable,False,9.445796491228069e+20,28.821649122807017,127.68684210526317,127.18596491228071,48.45884210526316,0.007866442105263159,1376096491228.07,0.006349522807017544,63.54605263157895,9.61200701754386,596144912280.7018,1766.0456140350875,3.542110526315789e+21,23.02759649122807,2.9938736842105262,0.18278771929824564,53.37436842105262,0.0,0.0,0.0
228,11771,2013-06-20 10:00:00,N,not applicable,not applicable,False,4.333685714285714e+22,44.96371428571429,110.3132142857143,113.49982142857142,59.848482142857144,0.15369107142857144,71667285714285.72,0.004258046428571429,3553.901785714286,291.0885714285714,15275732142857.143,8293.892857142857,7.535866071428572e+23,36.870964285714294,29.81989285714286,4.6565,2575.6892857142857,32805.607142857145,43.507017857142856,928.4799999999999
229,11779,2013-06-28 20:12:00,N,not applicable,not applicable,False,8.98865593220339e+20,36.68122033898306,139.48864406779663,141.13355932203388,68.69922033898305,0.1826103094915254,1450320338983.0508,-0.003038891813559322,70.57438983050848,5.040159322033898,315467881355.9322,2653.1338983050846,4.75804406779661e+21,26.404864406779662,8.525901694915254,0.9818135593220338,58.641084745762704,0.0,0.0,0.0
230,11782,2013-07-01 02:36:00,N,not applicable,not applicable,False,7.182581355932202e+20,28.832423728813552,126.59152542372881,126.2757627118644,48.2447966101695,0.545831593220339,1189721186440.678,0.007690466101694915,51.836813559322025,9.380510169491524,604026779661.017,1652.5271186440677,2.6858271186440673e+21,23.14864406779661,3.3145169491525426,0.44258644067796615,52.25498305084746,0.0,0.0,0.0
231,11786,2013-07-04 03:00:00,N,not applicable,not applicable,False,5.547715254237289e+20,35.03601694915254,148.97372881355935,148.58813559322036,70.75274576271185,0.9347656949152542,839983728813.5593,0.01382461491525424,46.30640677966101,9.541030677966098,410579101694.9153,3027.7559322033894,3.1843779661016953e+21,25.020525423728813,6.448637288135593,1.173862711864407,26.07618644067797,0.0,0.0,0.0
232,11789,2013-07-10 22:00:00,N,not applicable,not applicable,False,2.0606406779661025e+20,30.596305084745758,146.98762711864407,146.0989830508475,58.30674576271186,0.6275020237288136,360054237288.1356,0.005636671355932204,16.57754915254237,3.378293627118644,189589509830.50848,1847.3830508474578,8.663300000000001e+20,23.31337288135593,5.322576610169492,0.7789322033898306,17.158355932203392,0.0,0.0,0.0
233,11790,2013-07-08 22:00:00,N,not applicable,not applicable,False,9.591687719298246e+20,27.593842105263157,118.13280701754385,118.7619298245614,44.96287719298245,-0.4057857368421052,1212183508771.93,-0.00045097421052631576,55.71824561403509,1.852072192982456,362668824561.4035,1690.4631578947367,3.3616771929824564e+21,22.845701754385967,3.001721754385965,1.569661403508772,30.125473684210526,0.0,0.0,0.0
234,11795,2013-07-20 03:12:00,N,not applicable,not applicable,False,1.0330662711864408e+21,32.36372881355933,144.91593220338987,147.74237288135595,66.64998305084745,0.9732771694915255,1795115254237.288,-0.000788751013559322,85.41081355932204,4.000070723728814,896422711864.4067,1626.4474576271189,3.554116949152543e+21,19.84196610169492,2.6185235593220337,0.030815254237288137,246.02593220338983,0.0,0.0,0.0
235,11796,2013-07-18 09:12:00,N,not applicable,not applicable,False,1.5235764705882352e+21,36.561470588235295,130.59441176470588,129.22264705882355,61.76888235294117,-0.06855543911764705,2231829411764.706,-0.0025962900000000002,106.68132352941177,5.864653823529413,314476617647.05884,2859.2382352941177,8.881479411764706e+21,28.393911764705884,12.568050000000001,1.377526470588235,65.00267647058823,6.189,10.733311764705881,20.333735294117645
236,11797,2013-07-20 13:24:00,N,not applicable,not applicable,False,8.497889830508475e+21,29.57057627118644,131.72491525423726,130.9208474576271,50.75930508474576,0.34463023728813563,13089288135593.22,2.2932864406779627e-06,567.8633898305085,8.74312193220339,2851458474576.271,1754.993220338983,3.326849152542373e+22,23.513118644067795,4.916559322033899,1.3601186440677966,694.5589830508475,0.0,0.0,0.0
237,11799,2013-07-29 02:00:00,N,not applicable,not applicable,False,3.68615e+22,37.10399999999999,91.58405172413794,97.61286206896553,45.4538448275862,0.033413529310344824,43346637931034.484,-0.0008994558362068965,2377.498275862069,60.80395172413792,3400948620689.6553,5729.998275862069,4.011522413793104e+23,29.351758620689655,18.79137931034483,4.4408724137931035,1117.0327586206895,5197.603448275863,66.06077586206898,917.1372413793102
238,11802,2013-07-25 02:00:00,N,not applicable,not applicable,False,6.37834375e+19,21.53,116.745,122.16875,46.041624999999996,-4.0821625,102398625000.0,0.032538325,5.35170375,3.2654150000000004,207451500000.0,927.8050000000001,1.20973e+20,16.000625,4.3477125,1.19135,4.517475,0.0,0.0,0.0
239,11804,2013-07-22 02:00:00,N,not applicable,not applicable,False,9.201652542372881e+21,26.07386440677966,117.7091525423729,117.46101694915254,38.902949152542384,0.12339456440677965,11519288135593.22,-9.491308305084747e-05,491.4338983050847,8.394842372881357,1529442542372.8813,1455.179661016949,2.994903389830509e+22,21.89437288135593,1.7066745762711866,0.19935084745762713,438.32,0.0,0.0,0.0
240,11811,2013-08-04 21:00:00,N,not applicable,not applicable,False,4.2214948275862064e+20,35.904413793103444,154.22608620689655,162.8700517241379,71.39401724137932,0.46033796551724143,1027780862068.9656,0.007551420344827586,41.61160344827586,4.835600517241378,326592103448.2759,1274.0241379310344,1.3004124137931035e+21,19.48744827586207,6.29577224137931,0.8527551724137932,117.07000000000002,0.0,0.0,0.0
241,11812,2013-08-01 15:00:00,N,not applicable,not applicable,False,2.8804392857142857e+20,26.841089285714286,134.68446428571428,134.85357142857146,45.53289285714286,0.11952426714285713,435772142857.1429,-4.549039285714288e-05,18.97126785714286,1.4055514285714286,148029410714.2857,1652.0160714285714,1.0332771428571429e+21,22.556071428571425,3.9254908928571433,0.4060625,18.190482142857142,0.0,0.0,0.0
242,11814,2013-08-13 09:00:00,N,not applicable,not applicable,False,1.6985051724137932e+22,48.69725862068966,114.15603448275863,120.3794827586207,70.09974137931034,0.19583496551724142,31582362068965.516,-0.01683405172413793,1657.6482758620689,429.70258620689657,17824103448275.863,8333.986206896552,2.855155172413793e+23,39.990120689655164,35.792655172413795,4.501770689655173,794.0698275862068,19454.51724137931,14.361431034482758,208.5853448275862
243,11815,2013-08-06 05:48:00,N,not applicable,not applicable,False,4.7725000000000007e+20,30.02149152542373,139.43033898305086,139.78423728813556,57.07827118644069,0.5949535084745763,875578135593.2203,-0.001465684677966102,38.03359322033899,2.030443966101695,318001966101.6949,1549.371186440678,1.705420338983051e+21,21.887457627118643,3.69633406779661,0.7956457627118644,65.92457627118644,0.0,0.0,0.0
244,11816,2013-08-14 20:12:00,N,not applicable,not applicable,False,2.0472135593220337e+22,48.821,116.22033898305084,119.67779661016947,67.63161016949152,0.1045901847457627,35576372881355.93,0.0012161714406779662,1754.1966101694916,41.5618593220339,4443779661016.949,7644.393220338983,3.255433898305085e+23,39.7364406779661,35.644050847457635,4.342513559322034,1043.4593220338984,10501.801694915255,19.24694915254237,268.26389830508475
245,11821,2013-08-16 08:12:00,N,not applicable,not applicable,False,1.241713559322034e+21,33.470745762711864,139.74,137.25474576271185,62.10110169491526,0.2697094576271187,1897235593220.3389,2.8817135593220383e-05,91.03171186440676,2.844438677966102,413328525423.7288,2320.930508474576,6.055864406779661e+21,25.615118644067795,6.636120338983051,0.7406305084745763,71.17518644067796,0.0,0.11354576271186441,0.1366491525423729
246,11822,2013-08-18 08:12:00,N,not applicable,not applicable,False,9.896425423728814e+21,31.21038983050848,130.09050847457627,130.1379661016949,56.755033898305086,0.4263737288135593,16228915254237.29,0.0035806661016949157,748.251186440678,56.27442372881357,5338696610169.491,2054.427118644068,4.321710169491526e+22,23.79957627118644,4.532123728813558,2.525649152542373,870.5789830508476,14.024366101694914,192.6673338983051,456.28724745762713
247,11826,2013-08-22 20:00:00,N,not applicable,not applicable,False,3.777123728813559e+21,44.08067796610169,127.20372881355931,129.48610169491525,72.2693559322034,0.02001506779661017,6508164406779.661,0.014465615254237289,335.25271186440676,80.15364406779662,3436471186440.6777,4823.593220338984,3.558876271186441e+22,35.04371186440678,24.52623728813559,3.44331186440678,144.8201694915254,553.7650847457628,13.744335593220338,73.97205084745762
248,11831,2013-08-24 11:48:00,N,not applicable,not applicable,False,8.684526086956523e+21,40.39595652173914,93.75843478260872,97.06895652173912,49.25252173913044,-0.29246739130434785,9172152173913.043,0.009325495652173912,522.2273913043479,112.20904347826085,3044530434782.609,6762.6869565217385,1.0766739130434781e+23,33.89108695652174,25.696173913043477,3.6538217391304344,248.6678260869565,420.08826086956515,10.089969565217391,67.13295652173913
249,11832,2013-08-24 11:48:00,N,not applicable,not applicable,False,6.333262857142857e+21,28.062485714285714,94.99799999999998,96.22942857142857,39.64108571428571,-0.1624698,6435865714285.714,0.003796308285714287,323.75114285714284,35.58809714285715,1923964000000.0,2354.6714285714284,2.959037142857143e+22,23.12562857142857,4.392608571428571,3.4079800000000002,140.61371428571428,0.0,0.0,0.0
250,11833,2013-08-24 11:48:00,N,not applicable,not applicable,False,3.641845762711864e+20,38.01584745762712,149.03762711864408,153.49271186440677,74.08894915254237,0.8690998305084745,793916440677.9661,-0.01473336101694915,38.05359322033899,8.894154237288136,482129661016.94916,2007.6118644067797,1.693396101694915e+21,24.92683050847458,9.563701694915252,2.5944796610169485,55.52157627118643,0.0,0.0,0.0
