TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45,EPSZ,TOTBSQ,TOTFZ,TOTABSTWIST,AR_class
8.055,2.015254e+20,192288600000.0,1.3880000000000001,55452770000.0,8.276442e+19,39.09938,1004.94,0.0,0.0,-0.5281092415942649,39263529.75760003,-10.95685156857868,30.346910277896466,0.0
126.666,1.467826e+22,2333829000000.0,8.356,78035490000.0,1.499333e+21,116.898125,5321.399,2.7119999999999997,15.165999999999999,-0.3798052785530127,1445981579.9449039,-290.1992648557503,254.08622290290353,0.0
35.779,2.071219e+21,932002900000.0,0.8190000000000001,221215200000.0,7.360214e+20,13.317585000000001,1110.036,0.0,1.7080000000000002,-0.7034819501096351,314536575.35749966,-116.92215387030147,126.34235209592035,0.0
7.869,2.345947e+20,170544400000.0,1.01,33717170000.0,8.897325e+19,17.703703,1154.5539999999999,0.0,1.9609999999999999,-0.568871248226531,44666388.39740002,-13.426642267127257,24.479790409386908,0.0
3.16,8.321125e+19,72107220000.0,2.045,153900400000.0,2.638179e+19,7.8307210000000005,1362.108,0.0,2.174,-0.5892742523239574,11832793.2069,-3.6844903338700687,12.89545197799956,0.0
27.441999999999997,5.992158e+20,586060600000.0,1.391,21578780000.0,3.185961e+20,126.54123700000001,854.5491,0.0,0.18899999999999997,-0.5646408998597252,161348436.13460013,-48.140391677760675,93.1253845080535,0.0
2.471,7.820863e+19,38650910000.0,0.017,12154620000.0,2.680467e+19,2.863795,2030.693,0.0,0.0,-0.8099479511322328,16701399.2099,-7.147967436594879,5.9026838293700505,0.0
5.1979999999999995,1.868329e+20,107969700000.0,0.079,30667370000.0,6.744282e+19,14.480796,1406.8270000000002,0.0,1.0,-0.5780205912009496,37522015.41270001,-11.460461938400755,18.99007080449706,0.0
3.125,8.141698e+19,75270670000.0,0.7609999999999999,77081980000.0,3.949543e+19,6.366874,875.799,0.0,0.0,-0.7845929626719125,15261243.3353,-6.3271333278080535,13.841925506687765,0.0
5.138999999999999,2.977011e+20,124903800000.0,1.044,114468900000.0,1.095161e+20,5.907482,1218.288,0.0,0.5429999999999999,-0.7132592850514926,49048766.01750003,-18.486222756216854,20.5235915562346,0.0
1.9780000000000002,1.047982e+20,58880070000.0,1.0270000000000001,96994840000.0,2.365678e+19,0.07334500000000001,1517.533,0.0,7.692,-0.552281322149677,8427016.3566,-2.4592731494268407,10.909623331171826,0.0
17.82,5.68519e+20,312753200000.0,3.1510000000000002,295547500000.0,1.821702e+20,23.894942999999998,1665.71,2.207,5.8370000000000015,-0.4668224946294013,138185128.40819988,-34.0867557154262,39.95571620524478,0.0
601.827,6.274935e+22,11059990000000.0,4.119,3181114000000.0,8.349595e+21,297.3980410000001,4104.721,3.346,18.904,-0.5051497845978968,7050512049.657988,-1881.973527239601,1192.603237028249,0.0
26.958000000000002,1.255032e+21,585098100000.0,0.165,381684400000.0,3.330263e+20,36.298683000000004,1675.5729999999999,0.0,2.128,-0.5801584385426857,171310913.9979999,-52.51751927777389,93.59756006349396,0.0
655.931,3.138523e+22,13962520000000.0,57.89100000000001,3903568000000.0,7.253459e+21,1234.862793,1997.352,2.2569999999999997,6.567,-0.5090814152171887,4209276420.4198937,-1132.3149420815434,2028.558190788736,0.0
16.124000000000002,6.818019e+20,298045700000.0,2.519,74964120000.0,1.634632e+20,16.632734,2281.725,0.0,0.444,-0.5397769751818854,105344794.82890004,-30.04693115787285,43.3706691273318,0.0
35.738,1.754996e+21,828120600000.0,3.266,268398500000.0,5.022563e+20,55.875053,1592.156,0.0,1.325,-0.6114574891586103,242291219.5062999,-78.28464123237241,138.17315428334834,0.0
10.524000000000001,4.388244e+20,212599800000.0,2.379,188978500000.0,1.451037e+20,13.685172,1573.4720000000002,0.0,1.429,-0.6851973077357612,74703117.5269,-27.047495483716464,35.449341319432904,0.0
12.876,5.528772e+20,277156000000.0,6.882999999999999,468378700000.0,1.248454e+20,25.027241,1883.753,2.463,13.575,-0.4717923770639623,71599709.62209997,-17.849859174824818,39.01457109823093,0.0
601.429,5.822007e+22,13173010000000.0,6.5920000000000005,2638411000000.0,6.540864e+21,578.900635,3685.1859999999997,3.764,25.748,-0.35596242408762924,5075663222.697997,-954.7057145171952,1492.6409838962911,0.0
263.431,2.591664e+22,5434928000000.0,0.943,328029400000.0,4.270002e+21,162.291473,3054.4509999999996,2.728,14.212,-0.5340136804654871,3071595852.135305,-866.7405596021887,659.9956076822875,0.0
482.417,1.101335e+23,9919835000000.0,50.652,1420008000000.0,8.38922e+21,298.729584,7089.774,3.3569999999999998,26.674,-0.3492437484668254,8310430540.024645,-1533.644932175317,1130.939870259358,0.0
169.09799999999996,1.361093e+22,3654208000000.0,9.562999999999999,211379200000.0,3.157746e+21,50.722027000000004,1926.838,0.0,6.5429999999999975,-0.6033594769231174,1914794568.2790961,-610.4792897147207,416.36553339829413,0.0
32.016999999999996,1.29484e+21,690946200000.0,1.476,339358800000.0,3.674659e+20,28.254884999999998,1672.381,0.0,2.401,-0.6254003208212588,196844990.2308001,-65.05116750525315,104.86089660375194,0.0
21.133000000000006,8.482506e+20,443084200000.0,1.7719999999999998,59639220000.0,2.095295e+20,44.186516,1840.6970000000001,0.0,4.035,-0.4824566948830275,121613876.41750002,-31.00373736710685,63.70824094164645,0.0
10.577,4.931127e+20,260018700000.0,1.11,38226840000.0,1.388832e+20,15.644551000000002,1439.1770000000001,0.0,1.9380000000000002,-0.5791316844363711,62956824.00020002,-19.266053526125667,39.359557041718794,0.0
13.854000000000001,8.995265e+20,295149400000.0,2.9819999999999998,203206500000.0,2.739932e+20,13.425799,1693.33,0.0,0.75,-0.6937143937768759,141792527.65330005,-51.976459419860795,48.331881346297294,0.0
9.469,2.712497e+20,200058400000.0,1.538,132509000000.0,1.144075e+20,23.96879,1194.43,0.0,0.585,-0.6013713068328439,62364310.12499998,-19.817618007411106,35.12095200352595,0.0
3.455,9.851475e+19,81786650000.0,0.8,53774310000.0,4.264075e+19,18.026958,938.9916,0.0,0.0,-0.38226136127914206,21708333.1128,-4.384898165038046,13.240585913886433,0.0
9.55,4.884317e+20,205823000000.0,1.6019999999999999,138528200000.0,1.597017e+20,9.887074,1620.1879999999999,0.0,0.8809999999999999,-0.6891175504394796,85981817.28169997,-31.30924414530253,37.0583216332616,0.0
194.9,9.270814e+21,4170806000000.0,9.738,908818900000.0,2.371504e+21,302.59320099999997,1805.224,2.241,3.853,-0.5224191390358908,1334218502.1206026,-368.31435759269516,611.5975007364448,0.0
13.997,4.87994e+20,260665600000.0,3.807,162642600000.0,1.277276e+20,13.786037,1903.902,1.617,4.145,-0.5311672358827852,83887450.97039999,-23.54512422494275,31.266870034656247,0.0
22.340999999999998,1.278422e+21,590674700000.0,0.6829999999999999,100484100000.0,4.032113e+20,13.924322,1331.445,0.0,1.936,-0.6944988447909142,179395780.03000006,-65.83493778064069,87.19405244728645,0.0
7.438,3.103438e+20,171434400000.0,0.07200000000000001,71977160000.0,8.908388e+19,15.525735999999998,1547.582,0.0,0.662,-0.5883522956888435,42163109.55710001,-13.10818755654185,29.250529490428356,0.0
36.657,3.492361e+21,583919900000.0,13.897,480399200000.0,4.013705e+20,21.478075,5146.189,0.0,8.023,-0.3521449423059288,416840957.24559987,-77.56475450303834,56.57917541363736,0.0
1.3259999999999998,6.691884e+19,31153570000.0,0.507,45077460000.0,2.106433e+19,0.547554,1526.94,0.0,0.0,-0.694385104272759,9861955.0923,-3.618561984044062,5.8277258783296535,0.0
84.94,4.657598e+21,1614938000000.0,4.4830000000000005,319519500000.0,9.627339e+20,61.393723,2617.2470000000008,1.9880000000000002,5.4479999999999995,-0.5836549567733993,625939660.2138995,-193.0461811392693,231.83527446443853,0.0
15.056,8.277706e+20,321826000000.0,1.235,57052040000.0,2.024167e+20,18.80361,1953.921,0.0,4.075,-0.580211953741593,108720166.84750004,-33.332611308324644,48.944265733029006,0.0
43.867,6.630666e+21,1448979000000.0,8.227,98563080000.0,4.929679e+20,16.57876,4406.714,0.0,44.836999999999996,-0.2711927477007247,604546758.8076007,-86.63244315053177,65.29824037131817,0.0
21.732,1.632668e+21,466121800000.0,0.518,340912200000.0,3.449931e+20,15.48129,2401.129,0.0,5.859,-0.5747608034993273,224342903.36179972,-68.13529722265929,65.8508635384097,0.0
16.799,7.553415e+20,411568600000.0,1.886,184337300000.0,2.377637e+20,38.911266,1322.703,0.0,2.093,-0.5784219677510447,110008773.18249996,-33.623636249313876,66.17188519353215,0.0
46.065,2.518676e+21,1058627000000.0,0.069,98156820000.0,6.918219e+20,67.724579,1607.229,0.0,2.373,-0.6037141614232675,333371737.21190023,-106.34883510752077,175.94670177263455,0.0
34.766,1.799423e+21,823179500000.0,1.7619999999999998,115131700000.0,4.230794e+20,26.300673,1828.5320000000002,0.0,5.5329999999999995,-0.591978346251222,214293857.3858999,-67.03292575854574,111.64201977040051,0.0
9.551,4.227679e+20,224894600000.0,0.556,174767100000.0,1.369819e+20,19.660959,1337.558,0.0,0.42,-0.5818014953948294,67551342.67080005,-20.767368596830487,33.793857352804565,0.0
25.581999999999997,7.600022e+20,502594800000.0,3.557,198296900000.0,2.440287e+20,25.764482,1580.862,0.0,2.4859999999999998,-0.6280337686875147,135334164.4675,-44.912070013217544,76.64883616453324,0.0
287.1020000000001,2.590384e+22,5394156000000.0,49.538000000000004,1481522000000.0,5.851417e+21,107.23400900000001,2255.464,3.275,5.527,-0.6278038902291097,3729061839.4548883,-1237.0757168757311,698.4794655038122,0.0
50.056000000000004,2.472073e+21,1142053000000.0,1.98,211488800000.0,5.766585e+20,42.966637,1961.474,0.0,6.5329999999999995,-0.5857878827983448,307032966.49789995,-95.03815442569109,166.2798516480396,0.0
34.647,2.307505e+21,559721200000.0,8.26,368310200000.0,4.881997e+20,16.219755,2915.305,0.0,4.8660000000000005,-0.6076161714440079,370407434.331,-118.92732046998128,70.12912222177015,0.0
8.34,4.076584e+20,132189900000.0,1.205,88366750000.0,1.612731e+20,6.380091,1695.92,0.0,0.0,-0.7685469289518926,105941878.62430003,-43.02398790194372,20.215656525410548,0.0
40.431999999999995,1.828488e+21,1036969000000.0,2.801,204431400000.0,5.226379e+20,44.117298,1437.19,0.0,3.445,-0.6087538178694253,230089629.20680025,-74.01357761684766,166.04588313952826,0.0
275.405,3.640828e+22,6284684000000.0,42.015,2825271000000.0,3.371049e+21,298.028778,4701.589,2.8819999999999997,22.055,-0.3041113061218668,2698484978.144309,-433.6358854386849,788.3346988406513,0.0
24.938000000000002,9.771848e+20,546834900000.0,0.311,36410160000.0,3.34685e+20,54.886345,1388.317,0.0,0.377,-0.5931204422871632,173096534.82200018,-54.25050628665447,90.56487997040963,0.0
3.068,1.610415e+20,79614420000.0,0.537,24274770000.0,5.752085e+19,4.977387,1122.798,0.0,0.0,-0.6848466822856151,22603608.5289,-8.17981983445951,14.122315887391473,0.0
112.624,6.752966e+21,2479622000000.0,7.54,497917500000.0,1.245567e+21,107.02475700000001,2268.018,0.0,14.897,-0.4828498500434054,770139457.9771992,-196.49614570255372,316.4994146649818,0.0
38.054,2.143564e+21,785002900000.0,7.024,301733800000.0,4.638636e+20,26.864809,2352.881,0.0,6.414,-0.5857708296801669,271161480.26579994,-83.93214662166409,115.1715754864183,0.0
7.805,3.451641e+20,170883000000.0,0.815,79052460000.0,1.053926e+20,12.739329,1485.1670000000001,0.0,1.143,-0.5742310621381076,51721114.3006,-15.693766822378366,29.31477761946185,0.0
14.649000000000001,5.018221e+20,350459700000.0,5.44,460558300000.0,1.569456e+20,26.291468,1339.9489999999996,0.0,2.8369999999999997,-0.5519466516098516,74098495.03119992,-21.61120993512066,58.43507903209157,0.0
38.938,2.053289e+21,826204100000.0,5.909,394593900000.0,5.54494e+20,47.3018,1806.191,0.0,1.986,-0.5968089935355325,301658614.80970013,-95.13136845117859,134.0707007282015,0.0
9.736,3.561288e+20,184336800000.0,2.502,155051000000.0,2.843229e+20,11.613191,700.1576,0.0,0.0,-0.8760822541577163,138854555.4928001,-64.28026722302499,30.349362384534146,0.0
12.924000000000001,5.581816e+20,296440400000.0,1.4580000000000002,97637060000.0,1.761844e+20,36.21991,1444.342,0.0,1.375,-0.582697824063251,87148203.28450002,-26.833323669028925,48.156919818160276,0.0
27.483,1.868509e+21,623174400000.0,1.6569999999999998,250097500000.0,4.808425e+20,17.386098999999998,1841.575,0.0,3.403,-0.6422382622152069,253703089.67639992,-86.0982946082943,90.948406621663,0.0
349.041,1.543386e+23,7517125000000.0,101.469,2766537000000.0,5.471421e+21,452.292084,13161.38,2.911,50.872,-0.09971651829930374,7955049363.480834,-419.16263442368836,655.5977398629719,0.0
1.7409999999999999,1.432367e+20,41669210000.0,0.743,77606470000.0,4.497105e+19,1.8269369999999998,1477.4720000000002,0.0,0.0,-0.6740094475578845,20382950.7218,-7.259481391669897,6.693566813940195,0.0
6.516,1.117465e+20,137836100000.0,1.4169999999999998,127819900000.0,7.80453e+19,41.155861,673.1492,0.0,0.0,-0.6133883475729077,38349115.8953,-12.429780579220017,22.982380331783403,0.0
67.086,2.077906e+21,1449416000000.0,23.08,1371011000000.0,6.595441e+20,141.124725,1444.725,0.0,2.031,-0.5637643372903884,335238847.28230035,-99.86759619239572,225.02856970141818,0.0
57.20399999999999,2.608436e+21,1218073000000.0,5.6610000000000005,468395100000.0,6.988961e+20,89.55085,1830.4920000000002,0.0,1.9569999999999999,-0.5825005122007253,379458145.1347002,-116.79730292148912,196.3032508915142,0.0
9.033999999999999,4.129508e+20,235634700000.0,2.057,145029700000.0,1.154491e+20,15.652953,1388.155,0.0,2.679,-0.5711024724580611,48772149.41639997,-14.718333049842874,35.45313749636393,0.0
21.747,1.127886e+21,515121400000.0,3.7969999999999997,420089600000.0,2.788392e+20,18.780996,1758.35,0.0,7.039,-0.6135727287195605,140337962.35940006,-45.50026033636574,72.34515186298098,0.0
625.909,2.245236e+23,14666400000000.0,113.823,4781528000000.0,9.514105e+21,769.884766,10378.99,3.279,44.257,-0.12537454544586168,11798387802.84587,-781.6361471403011,1419.4601157617867,0.0
97.939,5.658596e+21,1967793000000.0,9.169,404169600000.0,9.635917e+20,132.331436,2724.329,2.141,11.892999999999999,-0.3877368375167033,703600927.5073,-144.15711187873086,253.40791894402275,0.0
31.67,1.513117e+21,731132800000.0,5.678999999999999,438004100000.0,4.409396e+20,91.310501,1541.755,0.0,1.4880000000000002,-0.5047448554321411,235728654.52830005,-62.871950233529994,113.9227931519225,0.0
44.64,4.39172e+21,862727800000.0,2.238,215360100000.0,4.881375e+20,40.840523,4493.083,0.0,13.315,-0.3210759569032806,483931016.3897,-82.10391247073836,85.50572688350753,0.0
8.807,9.143499e+19,167042700000.0,1.4669999999999999,102132000000.0,6.996034e+19,26.52412600000001,674.9938,0.0,0.0,-0.6652796004230166,37004216.20209998,-13.008526986629533,26.829148236418554,0.0
16.262,9.75232e+20,373116100000.0,0.17300000000000001,46143580000.0,2.524974e+20,23.231239000000002,1808.7120000000002,0.0,1.4780000000000002,-0.5701777672034803,134590001.6121,-40.55045022402007,58.28581229718665,0.0
414.57599999999996,8.426203e+22,9153279000000.0,14.53,2748693000000.0,6.209431e+21,402.790771,6695.6759999999995,2.526,25.179000000000002,-0.2938630468029285,5814522922.153172,-902.8833176952229,1123.4363528104827,0.0
0.563,2.325976e+19,15374730000.0,0.209,22453530000.0,1.141447e+19,10.379344999999999,761.4911,0.0,4.348,-0.6273916347978227,4168628.8534,-1.3819889550301812,3.090022049412989,0.0
1.73,9.992026e+19,39077210000.0,0.22399999999999998,34391670000.0,3.378669e+19,4.204117,1367.976,0.0,0.0,-0.7138347895535702,14679733.032700002,-5.537177692738776,7.100168684635046,0.0
11.718,7.972789e+20,311799900000.0,1.3,260172600000.0,1.664805e+20,12.21192,1974.805,0.0,7.237,-0.5659437801826891,84735525.56920001,-25.340281139820558,43.83064844300267,0.0
0.8370000000000001,2.463603e+19,13168560000.0,0.397,24358010000.0,1.118432e+19,3.185715,1426.97,0.0,0.0,-0.8061507475857309,6356548.386200001,-2.7077606636304905,1.94912858824082,0.0
16.514,6.476785e+20,280263800000.0,2.379,272802500000.0,1.179363e+20,7.507046000000001,3251.29,0.0,6.0,-0.5051455615456634,89381647.06000003,-23.85819536528544,35.329053502751826,0.0
291.342,3.070048e+22,6352856000000.0,107.94200000000001,4504820000000.0,1.899482e+21,98.672874,5918.347,3.259,46.646,-0.1856441792642376,1990479760.381497,-195.25928937771874,497.588704255774,0.0
12.925999999999998,5.531449e+20,306787200000.0,2.175,136939800000.0,1.401471e+20,12.86014,1757.43,0.0,5.907,-0.6391865326792755,64563725.09369998,-21.80664327378001,50.12914011070174,0.0
1058.078,1.131797e+23,20872490000000.0,90.00200000000002,7442743000000.0,1.04202e+22,621.952209,5239.002,4.056,25.45,-0.34720895893214754,9376841867.98954,-1720.3631828097814,2257.5065786196287,0.0
30.215999999999998,1.801285e+21,640292500000.0,5.835,368701700000.0,5.272891e+20,22.103125,1752.3829999999994,0.0,1.163,-0.692922940361335,282901628.9013003,-103.58406456408909,102.74416301915626,0.0
33.17,1.517895e+21,665616800000.0,0.627,201383900000.0,2.905416e+20,30.820541,2556.948,0.0,6.04,-0.5024961330871143,187953689.71790004,-49.90639853856757,92.05905738082066,0.0
50.228,3.037746e+21,1200317000000.0,1.9,421370400000.0,8.037514e+20,53.502506000000004,1592.885,0.0,5.432,-0.629248315689497,375473032.3464,-124.84565697904188,179.19661338385734,0.0
44.108000000000004,1.496809e+21,1011303000000.0,5.7120000000000015,283231500000.0,3.616843e+20,54.9967,1750.122,0.0,9.937999999999999,-0.5168735435835277,195734274.9139,-53.459364099550676,141.44363796515992,0.0
7.8820000000000014,4.096506e+20,177174000000.0,2.3369999999999997,149366900000.0,1.392843e+20,6.3846339999999975,1383.236,0.0,0.0,-0.7245778680818351,66327883.1159,-25.395326358882084,28.567357544194646,0.0
154.4,6.701787e+21,3237265000000.0,3.1889999999999996,1876375000000.0,1.748073e+21,281.164368,1725.251,0.0,5.983,-0.495285565732841,1045271636.6897985,-273.5630821524536,453.0735517007384,0.0
22.67,1.508302e+21,549636400000.0,2.0140000000000002,336028600000.0,3.345167e+20,15.348734,1928.2379999999998,0.0,8.998,-0.5995958350368312,165633814.5571,-52.47836199693498,78.41374287143918,0.0
4.04,1.75446e+20,84812650000.0,0.35200000000000004,24452570000.0,5.647286e+19,12.751692,1536.146,0.0,0.0,-0.59364687502417,28714103.42690001,-9.007330529880887,15.764150983649259,0.0
56.093,2.84204e+21,1228230000000.0,10.097000000000001,554012500000.0,7.979286e+20,20.029751,1694.394,0.0,2.217,-0.6806021265715771,394548969.2135999,-141.89492808041396,204.17214881314646,0.0
28.607,1.699762e+21,577307200000.0,12.562999999999999,732566800000.0,4.519076e+20,21.85906,1871.1970000000001,0.0,0.877,-0.6560341311425193,238091339.22800013,-82.53585695901047,91.04668506629804,0.0
1.011,6.147096e+19,26468340000.0,0.127,13319560000.0,2.713261e+19,0.8270709999999999,925.7371,0.0,0.0,-0.742475064524917,10597546.5124,-4.157762979130607,4.6600693598192775,0.0
8.822000000000003,2.105333e+20,133166900000.0,1.168,71083540000.0,8.068133e+19,12.63592,1801.464,0.0,0.0,-0.6067020951844371,69150059.4674,-22.168725720125927,16.93937586919621,0.0
8.426,2.554883e+20,201692300000.0,1.605,143319300000.0,1.148811e+20,30.971344000000002,947.6816,0.0,0.0,-0.5802063097027965,53768869.55690002,-16.48488933514738,29.80116704017628,0.0
